operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542811,LST0542811,AG00129,LOC0193,Townhouse,5,1.5,1983,2518,1961,432800.0,2026-08-07,Active,,,0,198.44,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542812,LST0542812,AG00461,LOC0023,Single Family,2,3.5,1601,1734,1943,612400.0,2026-08-07,Active,,,0,0.0,3,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542813,LST0542813,AG01191,LOC0037,Single Family,5,4.0,2817,1878,1940,1336700.0,2026-08-07,Active,,,0,0.0,1,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542814,LST0542814,AG00488,LOC0078,Single Family,1,3.0,3357,1823,2010,598200.0,2026-08-07,Active,,,0,0.0,1,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542815,LST0542815,AG02864,LOC0094,Single Family,4,1.0,1384,6469,2011,295100.0,2026-08-07,Active,,,0,0.0,1,Yes,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542816,LST0542816,AG02653,LOC0239,Single Family,6,3.0,1440,1757,1945,332900.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542817,LST0542817,AG00404,LOC0230,Single Family,1,4.5,1674,2779,1937,643500.0,2026-08-07,Active,,,0,0.0,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542818,LST0542818,AG02312,LOC0128,Single Family,2,1.0,1054,1139,2006,368400.0,2026-08-07,Active,,,0,0.0,1,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542819,LST0542819,AG00975,LOC0183,Single Family,5,3.0,2129,2821,1947,523600.0,2026-08-07,Active,,,0,0.0,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542820,LST0542820,AG01799,LOC0068,Single Family,6,3.5,1930,10953,1963,593900.0,2026-08-07,Active,,,0,0.0,1,Yes,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542821,LST0542821,AG00724,LOC0162,Single Family,3,3.5,2294,2953,1995,284500.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542822,LST0542822,AG01971,LOC0048,Condo,6,2.0,1470,11882,1948,297700.0,2026-08-07,Active,,,0,483.69,1,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542823,LST0542823,AG01575,LOC0124,Townhouse,6,3.5,670,2744,1988,238100.0,2026-08-07,Active,,,0,505.21,2,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542824,LST0542824,AG00332,LOC0079,Multi-Family,5,4.5,540,14525,1945,162900.0,2026-08-07,Active,,,0,0.0,1,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542825,LST0542825,AG02837,LOC0087,Condo,5,2.5,1331,1420,1938,643400.0,2026-08-07,Active,,,0,661.7,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542826,LST0542826,AG01798,LOC0196,Single Family,2,2.5,1327,1551,2025,371100.0,2026-08-07,Active,,,0,0.0,0,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542827,LST0542827,AG02104,LOC0058,Townhouse,6,3.0,3080,15065,2005,849700.0,2026-08-07,Active,,,0,266.2,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542828,LST0542828,AG00775,LOC0065,Condo,2,3.0,1156,1425,1969,110600.0,2026-08-07,Active,,,0,145.22,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542829,LST0542829,AG00792,LOC0103,Single Family,6,3.5,1066,10341,1901,210200.0,2026-08-07,Active,,,0,0.0,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542830,LST0542830,AG01082,LOC0202,Single Family,5,4.5,2527,2490,1935,936800.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542831,LST0542831,AG02846,LOC0184,Single Family,6,2.5,3235,3645,1972,1100800.0,2026-08-07,Active,,,0,0.0,2,Yes,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542832,LST0542832,AG00304,LOC0211,Single Family,6,3.0,1884,3626,2024,874500.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542833,LST0542833,AG02073,LOC0176,Condo,3,3.0,1484,3434,1989,635800.0,2026-08-07,Active,,,0,504.02,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542834,LST0542834,AG02942,LOC0187,Single Family,3,3.0,1765,7623,1917,325600.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542835,LST0542835,AG02143,LOC0236,Townhouse,1,4.5,2483,2193,2002,264400.0,2026-08-07,Active,,,0,725.0,1,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542836,LST0542836,AG01067,LOC0046,Single Family,4,2.5,3213,3948,1983,667600.0,2026-08-07,Active,,,0,0.0,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542837,LST0542837,AG00980,LOC0014,Townhouse,2,2.5,1261,8921,2021,221700.0,2026-08-07,Active,,,0,359.89,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542838,LST0542838,AG01784,LOC0064,Land,0,0.0,6927,5698,1912,2758700.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542839,LST0542839,AG00605,LOC0062,Single Family,5,2.5,2343,9451,1950,433700.0,2026-08-07,Active,,,0,0.0,1,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542840,LST0542840,AG01724,LOC0034,Townhouse,3,4.0,940,10423,1934,274300.0,2026-08-07,Active,,,0,66.49,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542841,LST0542841,AG02441,LOC0008,Apartment,4,1.5,1970,0,1976,496400.0,2026-08-07,Active,,,0,235.78,1,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542842,LST0542842,AG01962,LOC0210,Single Family,5,1.5,3060,8387,1907,696400.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542843,LST0542843,AG00282,LOC0052,Multi-Family,1,3.0,2406,3501,1990,274500.0,2026-08-07,Active,,,0,0.0,0,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542844,LST0542844,AG02015,LOC0050,Single Family,3,3.0,1676,7068,1969,420600.0,2026-08-07,Active,,,0,0.0,0,Yes,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542845,LST0542845,AG02133,LOC0197,Apartment,2,3.0,844,0,1983,161700.0,2026-08-07,Active,,,0,121.76,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542846,LST0542846,AG00270,LOC0188,Multi-Family,6,1.0,5110,1798,2009,549800.0,2026-08-07,Active,,,0,0.0,3,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542847,LST0542847,AG00957,LOC0034,Townhouse,6,4.5,1096,2318,1949,104800.0,2026-08-07,Active,,,0,526.35,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542848,LST0542848,AG01300,LOC0037,Single Family,1,4.5,2113,2640,1975,175000.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542849,LST0542849,AG00916,LOC0070,Multi-Family,2,3.0,1516,4599,2010,459800.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542850,LST0542850,AG00820,LOC0228,Single Family,2,2.5,1481,1844,1999,907200.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542851,LST0542851,AG00263,LOC0210,Land,0,0.0,5500,2447,1960,2579600.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542852,LST0542852,AG00479,LOC0230,Single Family,4,3.5,2804,2044,1987,820500.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542853,LST0542853,AG01698,LOC0215,Single Family,6,3.5,2446,6804,1947,1024000.0,2026-08-07,Active,,,0,0.0,3,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542854,LST0542854,AG02561,LOC0058,Townhouse,5,3.0,1650,3174,1935,755100.0,2026-08-07,Active,,,0,634.98,1,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542855,LST0542855,AG00887,LOC0136,Townhouse,2,4.5,1981,9472,1962,395400.0,2026-08-07,Active,,,0,68.31,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542856,LST0542856,AG00630,LOC0183,Condo,3,3.0,2178,1358,1956,546500.0,2026-08-07,Active,,,0,156.46,0,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542857,LST0542857,AG02185,LOC0030,Condo,3,3.0,885,2324,1927,503200.0,2026-08-07,Active,,,0,132.45,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542858,LST0542858,AG00011,LOC0014,Townhouse,5,3.0,2260,5022,1914,304800.0,2026-08-07,Active,,,0,680.5,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542859,LST0542859,AG02226,LOC0210,Single Family,6,3.5,2310,6839,1967,1071000.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542860,LST0542860,AG00818,LOC0242,Single Family,4,2.5,1469,1766,1969,472000.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542861,LST0542861,AG00077,LOC0072,Condo,4,4.0,1784,1299,1960,271300.0,2026-08-07,Active,,,0,221.57,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542862,LST0542862,AG02043,LOC0051,Condo,1,2.5,2242,3783,2017,325500.0,2026-08-07,Active,,,0,456.36,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542863,LST0542863,AG01980,LOC0096,Townhouse,4,3.0,1501,3937,2000,334100.0,2026-08-07,Active,,,0,793.24,1,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542864,LST0542864,AG02301,LOC0082,Apartment,6,3.5,1247,0,1911,88500.0,2026-08-07,Active,,,0,292.96,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542865,LST0542865,AG00743,LOC0086,Single Family,4,3.5,1869,1440,1979,284700.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542866,LST0542866,AG02460,LOC0234,Townhouse,5,3.5,300,2920,1950,74500.0,2026-08-07,Active,,,0,619.41,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542867,LST0542867,AG02746,LOC0168,Land,0,0.0,4972,6110,2004,2377800.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542868,LST0542868,AG00174,LOC0026,Land,0,0.0,4879,3598,1961,1188500.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542869,LST0542869,AG00056,LOC0084,Single Family,6,1.5,3466,1315,1932,867000.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542870,LST0542870,AG00037,LOC0107,Condo,4,2.5,1761,2307,1946,504400.0,2026-08-07,Active,,,0,740.4,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542871,LST0542871,AG01405,LOC0066,Single Family,5,4.5,2906,4319,1946,354700.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542872,LST0542872,AG00241,LOC0129,Single Family,2,4.0,2177,10962,1959,689100.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542873,LST0542873,AG02641,LOC0003,Townhouse,3,2.5,2530,1269,1938,251400.0,2026-08-07,Active,,,0,693.84,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542874,LST0542874,AG01679,LOC0193,Townhouse,3,2.0,2661,10668,1945,855900.0,2026-08-07,Active,,,0,732.48,1,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542875,LST0542875,AG01846,LOC0088,Single Family,2,1.5,2232,2486,1969,252300.0,2026-08-07,Active,,,0,0.0,2,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542876,LST0542876,AG00452,LOC0174,Condo,5,2.0,2090,1949,1985,1028000.0,2026-08-07,Active,,,0,93.56,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542877,LST0542877,AG00988,LOC0203,Apartment,3,3.0,205,0,1909,44200.0,2026-08-07,Active,,,0,300.43,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542878,LST0542878,AG01100,LOC0235,Multi-Family,2,1.5,4287,4339,1941,3210300.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542879,LST0542879,AG00295,LOC0011,Townhouse,3,2.0,1982,6514,2002,856600.0,2026-08-07,Active,,,0,461.81,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542880,LST0542880,AG00961,LOC0068,Multi-Family,2,2.5,936,2389,1980,64000.0,2026-08-07,Active,,,0,0.0,2,Yes,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542881,LST0542881,AG02961,LOC0018,Townhouse,1,1.5,1819,1180,1925,1090100.0,2026-08-07,Active,,,0,653.42,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542882,LST0542882,AG02015,LOC0210,Single Family,5,2.5,826,1804,1909,452200.0,2026-08-07,Active,,,0,0.0,3,Yes,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542883,LST0542883,AG02733,LOC0185,Single Family,3,4.5,1823,9671,1900,562800.0,2026-08-07,Active,,,0,0.0,3,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542884,LST0542884,AG02548,LOC0188,Single Family,3,2.0,2099,2067,1968,481500.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542885,LST0542885,AG01056,LOC0131,Condo,6,1.0,1740,7211,1973,297100.0,2026-08-07,Active,,,0,424.19,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542886,LST0542886,AG00156,LOC0181,Single Family,4,1.5,1190,4808,2021,393300.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542887,LST0542887,AG01213,LOC0098,Townhouse,4,1.0,2563,2545,1990,605900.0,2026-08-07,Active,,,0,394.26,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542888,LST0542888,AG01587,LOC0024,Multi-Family,2,3.5,3320,8253,1948,1049600.0,2026-08-07,Active,,,0,0.0,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542889,LST0542889,AG02058,LOC0069,Land,0,0.0,4192,6768,1978,969600.0,2026-08-07,Active,,,0,0.0,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542890,LST0542890,AG02024,LOC0095,Single Family,1,3.5,1258,8467,2020,444900.0,2026-08-07,Active,,,0,0.0,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542891,LST0542891,AG00189,LOC0149,Multi-Family,2,3.0,3116,12289,1935,577700.0,2026-08-07,Active,,,0,0.0,1,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542892,LST0542892,AG01094,LOC0102,Townhouse,4,4.0,1815,2815,1988,468200.0,2026-08-07,Active,,,0,496.24,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542893,LST0542893,AG02704,LOC0111,Townhouse,1,3.0,1942,1142,1981,207600.0,2026-08-07,Active,,,0,701.62,2,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542894,LST0542894,AG00775,LOC0140,Single Family,5,2.5,1878,14932,1965,1186500.0,2026-08-07,Active,,,0,0.0,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542895,LST0542895,AG00780,LOC0047,Condo,4,2.5,2353,6677,1927,660000.0,2026-08-07,Active,,,0,180.6,3,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542896,LST0542896,AG01759,LOC0073,Single Family,1,1.0,2351,1268,2001,662400.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542897,LST0542897,AG00109,LOC0036,Multi-Family,2,1.0,2955,2531,1907,669300.0,2026-08-07,Active,,,0,0.0,2,No,Yes,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542898,LST0542898,AG02446,LOC0162,Condo,2,2.0,1251,4070,1903,264200.0,2026-08-07,Active,,,0,148.39,0,No,No,2026-08-07,2026-08-07
INSERT,2026-08-07T00:00:00,2026-08-07,PT0542899,LST0542899,AG01231,LOC0091,Condo,3,1.5,1423,4177,1953,245400.0,2026-08-07,Active,,,0,391.8,0,No,No,2026-08-07,2026-08-07
