operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541951,LST0541951,AG00694,LOC0161,Single Family,1,2.0,1919,1843,1982,619600.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541952,LST0541952,AG00221,LOC0121,Multi-Family,5,3.5,3865,1879,1939,617900.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541953,LST0541953,AG01506,LOC0126,Townhouse,5,1.0,1446,1582,2023,408300.0,2026-08-06,Active,,,0,119.61,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541954,LST0541954,AG01512,LOC0248,Single Family,1,2.5,2531,7763,1971,467300.0,2026-08-06,Active,,,0,0.0,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541955,LST0541955,AG01384,LOC0072,Condo,6,4.5,1062,1683,2002,118200.0,2026-08-06,Active,,,0,127.08,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541956,LST0541956,AG01145,LOC0044,Single Family,4,4.0,2765,8501,1957,511700.0,2026-08-06,Active,,,0,0.0,0,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541957,LST0541957,AG02136,LOC0171,Multi-Family,6,3.5,4486,10364,1975,1050000.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541958,LST0541958,AG02448,LOC0143,Single Family,2,1.5,1174,2452,2020,169100.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541959,LST0541959,AG01666,LOC0071,Condo,3,1.0,2276,1652,1948,1387300.0,2026-08-06,Active,,,0,114.64,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541960,LST0541960,AG00441,LOC0034,Single Family,6,1.0,2138,4246,1984,1232700.0,2026-08-06,Active,,,0,0.0,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541961,LST0541961,AG01445,LOC0139,Multi-Family,2,4.0,4267,4236,1941,1499000.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541962,LST0541962,AG02558,LOC0082,Single Family,2,3.5,1915,1164,1949,429300.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541963,LST0541963,AG00151,LOC0034,Multi-Family,3,3.0,3095,8766,1945,981700.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541964,LST0541964,AG00099,LOC0146,Condo,5,1.0,778,3398,1962,94800.0,2026-08-06,Active,,,0,483.42,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541965,LST0541965,AG02053,LOC0194,Condo,2,2.0,1713,6773,1958,871700.0,2026-08-06,Active,,,0,266.38,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541966,LST0541966,AG00668,LOC0220,Condo,6,1.5,816,3928,1970,348400.0,2026-08-06,Active,,,0,686.2,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541967,LST0541967,AG02430,LOC0028,Land,0,0.0,3789,4956,1940,220600.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541968,LST0541968,AG02421,LOC0100,Single Family,3,4.5,2381,2778,1966,363200.0,2026-08-06,Active,,,0,0.0,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541969,LST0541969,AG01022,LOC0121,Single Family,2,4.5,1516,5468,1980,349700.0,2026-08-06,Active,,,0,0.0,2,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541970,LST0541970,AG00443,LOC0166,Single Family,4,1.5,1921,11848,1926,711300.0,2026-08-06,Active,,,0,0.0,1,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541971,LST0541971,AG02678,LOC0218,Condo,6,2.5,2238,6190,1949,535000.0,2026-08-06,Active,,,0,526.79,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541972,LST0541972,AG02743,LOC0164,Single Family,4,3.5,1503,4290,1973,468500.0,2026-08-06,Active,,,0,0.0,2,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541973,LST0541973,AG01866,LOC0033,Townhouse,3,1.0,1660,1221,2013,604600.0,2026-08-06,Active,,,0,339.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541974,LST0541974,AG02467,LOC0017,Multi-Family,5,4.5,4090,1345,1908,1811100.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541975,LST0541975,AG01484,LOC0022,Single Family,6,1.5,2133,2389,1917,1321800.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541976,LST0541976,AG02240,LOC0190,Townhouse,3,4.0,2320,2278,1994,604500.0,2026-08-06,Active,,,0,706.25,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541977,LST0541977,AG02650,LOC0182,Single Family,1,3.0,1488,12498,2013,593500.0,2026-08-06,Active,,,0,0.0,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541978,LST0541978,AG02755,LOC0171,Townhouse,2,4.0,2232,1002,1984,879800.0,2026-08-06,Active,,,0,233.83,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541979,LST0541979,AG02651,LOC0067,Condo,2,3.0,1925,1010,1968,389500.0,2026-08-06,Active,,,0,578.3,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541980,LST0541980,AG00721,LOC0189,Single Family,3,2.5,486,9308,1984,231900.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541981,LST0541981,AG01177,LOC0190,Single Family,3,4.0,390,3529,1910,36400.0,2026-08-06,Active,,,0,0.0,1,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541982,LST0541982,AG00552,LOC0119,Single Family,6,3.5,1355,1325,1936,352100.0,2026-08-06,Active,,,0,0.0,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541983,LST0541983,AG00557,LOC0125,Townhouse,5,2.0,1781,7342,1956,619500.0,2026-08-06,Active,,,0,323.6,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541984,LST0541984,AG01398,LOC0235,Condo,2,2.5,581,6520,1911,310200.0,2026-08-06,Active,,,0,707.06,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541985,LST0541985,AG00495,LOC0181,Single Family,6,1.0,2501,4310,1904,438000.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541986,LST0541986,AG02350,LOC0200,Condo,6,3.5,2222,4394,1939,550200.0,2026-08-06,Active,,,0,352.6,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541987,LST0541987,AG02234,LOC0131,Land,0,0.0,2997,8224,2013,1023000.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541988,LST0541988,AG01861,LOC0142,Single Family,6,2.0,1960,1269,1939,587600.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541989,LST0541989,AG01721,LOC0115,Single Family,1,3.0,2879,2152,2025,640700.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541990,LST0541990,AG00730,LOC0201,Townhouse,5,3.0,1679,2772,1996,458400.0,2026-08-06,Active,,,0,753.23,2,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541991,LST0541991,AG00205,LOC0039,Single Family,6,2.5,2248,6691,1926,982600.0,2026-08-06,Active,,,0,0.0,3,Yes,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541992,LST0541992,AG02684,LOC0104,Condo,2,4.5,389,2193,1998,79800.0,2026-08-06,Active,,,0,516.75,0,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541993,LST0541993,AG01990,LOC0196,Condo,3,2.0,459,9187,1920,118000.0,2026-08-06,Active,,,0,470.1,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541994,LST0541994,AG01508,LOC0249,Single Family,4,2.0,3456,6758,2003,1025000.0,2026-08-06,Active,,,0,0.0,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541995,LST0541995,AG02420,LOC0137,Townhouse,5,4.5,1946,1981,1937,669500.0,2026-08-06,Active,,,0,297.44,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541996,LST0541996,AG00233,LOC0212,Single Family,3,2.5,1857,3226,1995,986300.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541997,LST0541997,AG02724,LOC0250,Townhouse,3,2.0,1098,6284,1901,550400.0,2026-08-06,Active,,,0,357.12,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541998,LST0541998,AG02614,LOC0146,Single Family,6,2.0,2069,11440,1911,297700.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0541999,LST0541999,AG00633,LOC0072,Land,0,0.0,5373,3583,1941,418600.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542000,LST0542000,AG02095,LOC0056,Townhouse,1,4.5,1626,3643,2008,752400.0,2026-08-06,Active,,,0,124.1,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542001,LST0542001,AG02957,LOC0074,Condo,5,2.5,2604,4195,2009,1138000.0,2026-08-06,Active,,,0,446.17,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542002,LST0542002,AG01387,LOC0051,Condo,6,4.0,1240,2904,1937,202800.0,2026-08-06,Active,,,0,567.66,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542003,LST0542003,AG01721,LOC0234,Single Family,6,4.0,1392,4528,2016,366200.0,2026-08-06,Active,,,0,0.0,2,Yes,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542004,LST0542004,AG00088,LOC0027,Condo,4,3.5,1843,5771,1998,612400.0,2026-08-06,Active,,,0,437.97,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542005,LST0542005,AG02938,LOC0115,Condo,1,2.0,2368,12861,1918,647200.0,2026-08-06,Active,,,0,157.71,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542006,LST0542006,AG01656,LOC0124,Single Family,6,1.5,1853,2323,2007,533700.0,2026-08-06,Active,,,0,0.0,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542007,LST0542007,AG01603,LOC0145,Condo,5,4.5,2116,16014,1944,337700.0,2026-08-06,Active,,,0,302.2,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542008,LST0542008,AG01473,LOC0060,Single Family,2,3.0,2331,10790,1911,1011800.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542009,LST0542009,AG01817,LOC0189,Single Family,5,1.5,1326,4836,1974,475300.0,2026-08-06,Active,,,0,0.0,3,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542010,LST0542010,AG00635,LOC0250,Condo,1,4.0,1003,3957,1956,400800.0,2026-08-06,Active,,,0,735.21,2,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542011,LST0542011,AG02715,LOC0122,Single Family,6,4.0,2516,2648,1909,1196200.0,2026-08-06,Active,,,0,0.0,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542012,LST0542012,AG00540,LOC0045,Single Family,4,2.5,1595,1570,2016,322300.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542013,LST0542013,AG02789,LOC0154,Townhouse,2,3.5,1382,1872,2010,354900.0,2026-08-06,Active,,,0,203.72,0,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542014,LST0542014,AG00340,LOC0117,Single Family,6,3.5,2098,1371,1984,1280900.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542015,LST0542015,AG01494,LOC0036,Land,0,0.0,3016,6251,2022,1391700.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542016,LST0542016,AG01343,LOC0121,Land,0,0.0,3934,1197,1924,1207400.0,2026-08-06,Active,,,0,0.0,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542017,LST0542017,AG00346,LOC0063,Condo,3,4.0,3685,3645,1959,1312600.0,2026-08-06,Active,,,0,566.21,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542018,LST0542018,AG02179,LOC0232,Single Family,1,2.0,1753,4311,2001,600200.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542019,LST0542019,AG02702,LOC0190,Condo,6,1.0,1787,7654,1919,452500.0,2026-08-06,Active,,,0,798.96,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542020,LST0542020,AG02332,LOC0123,Single Family,5,1.0,2115,1571,2022,562300.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542021,LST0542021,AG02100,LOC0167,Townhouse,5,1.5,2541,5089,1928,1644300.0,2026-08-06,Active,,,0,783.28,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542022,LST0542022,AG01959,LOC0166,Condo,2,2.5,1091,3616,1956,267700.0,2026-08-06,Active,,,0,243.07,0,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542023,LST0542023,AG01472,LOC0215,Multi-Family,6,4.5,4402,1300,1932,421900.0,2026-08-06,Active,,,0,0.0,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542024,LST0542024,AG02444,LOC0102,Condo,1,2.0,1596,3596,1961,371500.0,2026-08-06,Active,,,0,778.66,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542025,LST0542025,AG01205,LOC0155,Multi-Family,5,2.0,3321,1037,1995,837600.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542026,LST0542026,AG02294,LOC0243,Townhouse,2,3.5,1074,7121,1949,303300.0,2026-08-06,Active,,,0,707.32,0,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542027,LST0542027,AG00903,LOC0249,Single Family,3,1.0,2900,2997,2011,1038400.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542028,LST0542028,AG02563,LOC0242,Condo,4,2.0,1866,5111,1906,542400.0,2026-08-06,Active,,,0,132.14,2,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542029,LST0542029,AG01017,LOC0097,Single Family,1,4.5,2420,1095,2000,752000.0,2026-08-06,Active,,,0,0.0,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542030,LST0542030,AG00945,LOC0123,Townhouse,1,4.5,2477,5761,2025,1039900.0,2026-08-06,Active,,,0,666.79,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542031,LST0542031,AG01825,LOC0179,Single Family,1,2.5,1074,3290,1941,241500.0,2026-08-06,Active,,,0,0.0,2,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542032,LST0542032,AG00360,LOC0249,Single Family,4,1.5,2362,7967,2000,1595800.0,2026-08-06,Active,,,0,0.0,3,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542033,LST0542033,AG00139,LOC0041,Single Family,4,4.0,2775,3855,1943,522200.0,2026-08-06,Active,,,0,0.0,3,No,Yes,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542034,LST0542034,AG01459,LOC0112,Condo,5,1.5,2347,12403,1910,322900.0,2026-08-06,Active,,,0,791.01,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542035,LST0542035,AG00423,LOC0249,Condo,2,3.0,2054,4046,2017,965300.0,2026-08-06,Active,,,0,128.03,1,No,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542036,LST0542036,AG00210,LOC0132,Apartment,1,3.0,562,0,1939,107200.0,2026-08-06,Active,,,0,627.67,2,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542037,LST0542037,AG01539,LOC0054,Single Family,6,3.0,2287,4207,1999,316400.0,2026-08-06,Active,,,0,0.0,2,Yes,No,2026-08-06,2026-08-06
INSERT,2026-08-06T00:00:00,2026-08-06,PT0542038,LST0542038,AG02666,LOC0197,Single Family,2,2.5,2935,1803,1919,956100.0,2026-08-06,Active,,,0,0.0,2,No,No,2026-08-06,2026-08-06
