operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538247,LST0538247,AG00600,LOC0126,Condo,3,1.0,1875,12813,1993,649300.0,2026-08-03,Active,,,0,356.81,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538248,LST0538248,AG01197,LOC0071,Townhouse,2,2.5,1401,1484,1997,488400.0,2026-08-03,Active,,,0,426.76,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538249,LST0538249,AG01087,LOC0118,Townhouse,6,2.5,2115,4124,1960,210700.0,2026-08-03,Active,,,0,95.87,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538250,LST0538250,AG00757,LOC0005,Apartment,2,3.0,786,0,2024,203500.0,2026-08-03,Active,,,0,52.36,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538251,LST0538251,AG00262,LOC0174,Land,0,0.0,9416,7283,1989,4163500.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538252,LST0538252,AG02354,LOC0191,Condo,6,4.0,2420,2148,1934,863100.0,2026-08-03,Active,,,0,480.3,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538253,LST0538253,AG01669,LOC0010,Multi-Family,4,1.5,2997,12442,2001,750400.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538254,LST0538254,AG01994,LOC0084,Single Family,2,4.5,1029,6103,2012,377600.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538255,LST0538255,AG00310,LOC0011,Land,0,0.0,5490,6105,1957,2422500.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538256,LST0538256,AG01864,LOC0152,Apartment,5,4.5,1329,0,1974,560100.0,2026-08-03,Active,,,0,426.74,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538257,LST0538257,AG00793,LOC0106,Apartment,1,2.5,841,0,1998,204800.0,2026-08-03,Active,,,0,525.28,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538258,LST0538258,AG02477,LOC0248,Single Family,5,3.5,818,3821,1908,85400.0,2026-08-03,Active,,,0,0.0,3,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538259,LST0538259,AG01029,LOC0178,Condo,5,4.5,1606,2386,1915,256300.0,2026-08-03,Active,,,0,252.64,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538260,LST0538260,AG02216,LOC0148,Single Family,2,3.5,2327,4692,1944,980700.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538261,LST0538261,AG02882,LOC0100,Condo,6,2.5,1298,5996,1930,113600.0,2026-08-03,Active,,,0,585.92,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538262,LST0538262,AG02315,LOC0193,Single Family,1,4.0,1119,4686,1953,257400.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538263,LST0538263,AG02993,LOC0134,Single Family,2,1.5,1657,7422,1915,1204900.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538264,LST0538264,AG01136,LOC0222,Townhouse,1,1.5,2674,1346,1965,862400.0,2026-08-03,Active,,,0,799.93,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538265,LST0538265,AG01572,LOC0141,Single Family,3,3.0,1795,3923,1919,348900.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538266,LST0538266,AG00416,LOC0066,Townhouse,1,2.0,1105,1565,1907,305000.0,2026-08-03,Active,,,0,467.57,0,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538267,LST0538267,AG00610,LOC0152,Single Family,5,4.5,1413,1657,1950,342300.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538268,LST0538268,AG01697,LOC0079,Multi-Family,3,3.5,2618,14258,1928,859900.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538269,LST0538269,AG00275,LOC0098,Multi-Family,4,2.5,1821,1488,1988,371300.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538270,LST0538270,AG00134,LOC0065,Condo,4,4.0,839,3363,1903,193900.0,2026-08-03,Active,,,0,167.29,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538271,LST0538271,AG01990,LOC0122,Single Family,4,2.5,2681,1088,1968,754200.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538272,LST0538272,AG00994,LOC0139,Single Family,5,4.5,2048,15001,1900,630400.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538273,LST0538273,AG01096,LOC0135,Condo,5,3.5,939,3381,2002,368900.0,2026-08-03,Active,,,0,795.73,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538274,LST0538274,AG01813,LOC0117,Single Family,1,3.0,1258,5136,2021,481500.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538275,LST0538275,AG00037,LOC0173,Townhouse,1,3.0,2483,5172,1935,1097100.0,2026-08-03,Active,,,0,570.02,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538276,LST0538276,AG00898,LOC0029,Multi-Family,4,4.0,3746,21344,1926,879100.0,2026-08-03,Active,,,0,0.0,3,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538277,LST0538277,AG00306,LOC0064,Single Family,1,2.5,1759,1188,1991,665000.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538278,LST0538278,AG02889,LOC0196,Single Family,3,3.5,1431,7062,2004,639400.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538279,LST0538279,AG02739,LOC0189,Apartment,1,2.5,1440,0,1945,584200.0,2026-08-03,Active,,,0,601.43,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538280,LST0538280,AG00980,LOC0151,Apartment,2,2.5,1810,0,1964,623400.0,2026-08-03,Active,,,0,429.04,2,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538281,LST0538281,AG00333,LOC0228,Single Family,1,2.5,1705,5941,1986,639200.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538282,LST0538282,AG02066,LOC0232,Single Family,3,3.0,1478,1410,1939,338100.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538283,LST0538283,AG01748,LOC0201,Condo,1,4.0,1192,6330,1954,244200.0,2026-08-03,Active,,,0,70.46,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538284,LST0538284,AG01310,LOC0040,Condo,3,2.5,1632,2488,1910,988400.0,2026-08-03,Active,,,0,363.67,3,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538285,LST0538285,AG00607,LOC0164,Single Family,6,2.5,2432,3192,1911,587600.0,2026-08-03,Active,,,0,0.0,3,Yes,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538286,LST0538286,AG01351,LOC0086,Condo,3,2.5,1732,2061,1998,339100.0,2026-08-03,Active,,,0,159.78,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538287,LST0538287,AG00200,LOC0026,Land,0,0.0,5388,2900,1932,3033300.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538288,LST0538288,AG02708,LOC0193,Condo,6,1.5,748,7963,1940,247600.0,2026-08-03,Active,,,0,377.3,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538289,LST0538289,AG01680,LOC0043,Single Family,5,2.0,2197,3283,1935,525900.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538290,LST0538290,AG02261,LOC0003,Apartment,4,4.5,1582,0,1980,169900.0,2026-08-03,Active,,,0,744.7,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538291,LST0538291,AG00827,LOC0003,Single Family,1,2.5,1805,1540,1907,229300.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538292,LST0538292,AG02219,LOC0133,Multi-Family,3,4.0,2812,6676,1970,818900.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538293,LST0538293,AG01426,LOC0086,Single Family,1,4.5,869,1903,1950,132500.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538294,LST0538294,AG02746,LOC0231,Condo,2,2.0,964,4027,2011,179500.0,2026-08-03,Active,,,0,383.78,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538295,LST0538295,AG01098,LOC0120,Single Family,5,1.5,3308,4843,1991,824000.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538296,LST0538296,AG01975,LOC0015,Single Family,1,3.5,2462,9984,1957,674200.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538297,LST0538297,AG00680,LOC0120,Single Family,6,4.5,583,1695,1946,245500.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538298,LST0538298,AG00202,LOC0128,Apartment,2,3.0,1860,0,1997,194100.0,2026-08-03,Active,,,0,440.46,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538299,LST0538299,AG02725,LOC0061,Townhouse,2,3.5,1376,1920,1996,191300.0,2026-08-03,Active,,,0,138.12,3,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538300,LST0538300,AG02204,LOC0146,Single Family,6,4.0,1837,2256,2024,367400.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538301,LST0538301,AG01736,LOC0060,Multi-Family,4,2.0,2018,5663,1994,318400.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538302,LST0538302,AG02539,LOC0135,Townhouse,2,4.5,2098,8157,1909,638400.0,2026-08-03,Active,,,0,321.36,1,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538303,LST0538303,AG00506,LOC0045,Condo,1,2.0,1365,1802,2002,277100.0,2026-08-03,Active,,,0,551.04,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538304,LST0538304,AG01333,LOC0146,Single Family,2,3.5,2594,1941,2010,580100.0,2026-08-03,Active,,,0,0.0,1,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538305,LST0538305,AG01217,LOC0113,Single Family,4,1.5,1507,26410,2021,672700.0,2026-08-03,Active,,,0,0.0,2,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538306,LST0538306,AG01850,LOC0001,Single Family,3,4.5,2429,1609,1991,343700.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538307,LST0538307,AG01763,LOC0035,Townhouse,2,1.5,2133,1143,2006,396600.0,2026-08-03,Active,,,0,287.41,1,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538308,LST0538308,AG00694,LOC0053,Apartment,6,4.0,2041,0,1907,400200.0,2026-08-03,Active,,,0,256.6,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538309,LST0538309,AG02991,LOC0088,Single Family,3,3.0,1930,2188,1998,278600.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538310,LST0538310,AG02869,LOC0113,Single Family,4,3.0,1214,5415,2008,295100.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538311,LST0538311,AG01168,LOC0238,Apartment,3,4.0,1181,0,1902,450600.0,2026-08-03,Active,,,0,452.4,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538312,LST0538312,AG02870,LOC0193,Single Family,4,4.5,1264,2934,1944,419200.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538313,LST0538313,AG01247,LOC0087,Apartment,2,2.5,1096,0,1953,246300.0,2026-08-03,Active,,,0,603.53,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538314,LST0538314,AG01106,LOC0197,Townhouse,6,4.5,3058,6208,1968,1362400.0,2026-08-03,Active,,,0,757.89,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538315,LST0538315,AG02845,LOC0137,Single Family,5,1.5,1294,5192,1925,339900.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538316,LST0538316,AG02944,LOC0072,Townhouse,6,4.5,2455,3640,1973,295000.0,2026-08-03,Active,,,0,193.15,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538317,LST0538317,AG01685,LOC0178,Single Family,1,4.0,2862,2296,1977,637300.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538318,LST0538318,AG00001,LOC0095,Single Family,6,2.5,1005,11336,1973,394100.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538319,LST0538319,AG00096,LOC0113,Single Family,5,1.0,678,4411,1995,251000.0,2026-08-03,Active,,,0,0.0,2,Yes,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538320,LST0538320,AG01839,LOC0078,Single Family,2,1.0,1539,1494,1990,609300.0,2026-08-03,Active,,,0,0.0,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538321,LST0538321,AG00422,LOC0037,Single Family,3,4.0,1016,5038,2004,494000.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538322,LST0538322,AG01265,LOC0013,Single Family,2,3.5,2190,2274,1973,257300.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538323,LST0538323,AG00369,LOC0054,Single Family,2,2.5,2145,4510,1931,530600.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538324,LST0538324,AG01579,LOC0009,Condo,3,2.0,1632,4190,2009,395000.0,2026-08-03,Active,,,0,784.63,0,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538325,LST0538325,AG00557,LOC0039,Condo,1,3.5,1663,4220,1993,488800.0,2026-08-03,Active,,,0,166.09,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538326,LST0538326,AG01886,LOC0203,Condo,1,3.0,2485,3437,1987,350000.0,2026-08-03,Active,,,0,503.28,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538327,LST0538327,AG01311,LOC0224,Single Family,4,3.5,1573,1835,1938,415200.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538328,LST0538328,AG02781,LOC0154,Single Family,5,2.0,1751,4183,1997,371100.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538329,LST0538329,AG00989,LOC0238,Townhouse,1,4.0,2068,3786,1948,530000.0,2026-08-03,Active,,,0,387.31,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538330,LST0538330,AG00955,LOC0233,Single Family,2,4.0,1434,5903,1991,401600.0,2026-08-03,Active,,,0,0.0,1,Yes,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538331,LST0538331,AG00922,LOC0188,Single Family,6,3.5,2042,1258,2016,388800.0,2026-08-03,Active,,,0,0.0,0,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538332,LST0538332,AG01878,LOC0002,Single Family,5,2.5,1206,14056,1930,326100.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538333,LST0538333,AG01244,LOC0087,Multi-Family,6,4.5,3550,1574,1929,1636100.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538334,LST0538334,AG02394,LOC0096,Single Family,5,1.5,1332,2008,2023,355700.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538335,LST0538335,AG02422,LOC0132,Single Family,4,1.0,1601,3552,2001,381500.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538336,LST0538336,AG02517,LOC0194,Multi-Family,1,4.0,3950,3854,1952,2595000.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538337,LST0538337,AG01205,LOC0176,Multi-Family,4,2.5,4778,27805,1911,1533400.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538338,LST0538338,AG01087,LOC0181,Single Family,6,1.5,2489,4850,2018,964100.0,2026-08-03,Active,,,0,0.0,1,Yes,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538339,LST0538339,AG01578,LOC0139,Single Family,5,4.0,2323,5177,2020,995500.0,2026-08-03,Active,,,0,0.0,1,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538340,LST0538340,AG01358,LOC0159,Single Family,1,3.5,1814,2302,1974,465200.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538341,LST0538341,AG02747,LOC0131,Single Family,3,4.0,2122,2445,1930,529800.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538342,LST0538342,AG02449,LOC0200,Multi-Family,1,3.0,540,2614,2012,163300.0,2026-08-03,Active,,,0,0.0,3,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538343,LST0538343,AG01971,LOC0067,Townhouse,2,2.0,1758,2135,1964,310300.0,2026-08-03,Active,,,0,331.37,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538344,LST0538344,AG01584,LOC0073,Townhouse,2,4.5,1185,3717,1991,94300.0,2026-08-03,Active,,,0,533.43,2,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538345,LST0538345,AG00245,LOC0132,Condo,5,1.5,2257,4838,1971,526300.0,2026-08-03,Active,,,0,663.87,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538346,LST0538346,AG00438,LOC0005,Single Family,3,1.5,1862,16139,1907,702500.0,2026-08-03,Active,,,0,0.0,0,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538347,LST0538347,AG02575,LOC0064,Single Family,3,2.5,2197,1490,1921,691200.0,2026-08-03,Active,,,0,0.0,0,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538348,LST0538348,AG01421,LOC0043,Single Family,6,4.5,1583,2103,1960,383300.0,2026-08-03,Active,,,0,0.0,2,No,Yes,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538349,LST0538349,AG02691,LOC0227,Single Family,2,4.0,989,3681,1985,111100.0,2026-08-03,Active,,,0,0.0,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538350,LST0538350,AG01112,LOC0095,Townhouse,4,1.0,897,4610,1905,238100.0,2026-08-03,Active,,,0,99.47,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538351,LST0538351,AG00558,LOC0019,Townhouse,3,4.0,1355,3876,1924,243500.0,2026-08-03,Active,,,0,219.14,1,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538352,LST0538352,AG01289,LOC0038,Single Family,6,3.0,2450,5307,1977,491300.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538353,LST0538353,AG01136,LOC0240,Apartment,1,2.5,357,0,1919,107000.0,2026-08-03,Active,,,0,154.86,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538354,LST0538354,AG02115,LOC0004,Townhouse,1,4.0,1732,2934,1984,71500.0,2026-08-03,Active,,,0,799.64,2,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538355,LST0538355,AG01154,LOC0110,Multi-Family,1,1.0,1598,13012,1908,363400.0,2026-08-03,Active,,,0,0.0,3,No,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538356,LST0538356,AG01376,LOC0108,Townhouse,3,2.5,2188,5714,2024,554300.0,2026-08-03,Active,,,0,290.94,2,Yes,No,2026-08-03,2026-08-03
INSERT,2026-08-03T00:00:00,2026-08-03,PT0538357,LST0538357,AG00530,LOC0232,Condo,1,2.5,1558,7237,1963,315000.0,2026-08-03,Active,,,0,615.47,0,No,No,2026-08-03,2026-08-03
