operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550301,LST0550301,AG01301,LOC0086,Condo,5,3.0,1887,4520,2007,202400.0,2026-08-14,Active,,,0,164.98,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550302,LST0550302,AG00771,LOC0015,Land,0,0.0,2491,1858,2011,444500.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550303,LST0550303,AG02656,LOC0207,Land,0,0.0,8307,4538,1960,1577100.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550304,LST0550304,AG01836,LOC0104,Single Family,5,4.5,2770,2068,1963,952100.0,2026-08-14,Active,,,0,0.0,0,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550305,LST0550305,AG00378,LOC0205,Single Family,4,1.0,1146,2193,1920,495400.0,2026-08-14,Active,,,0,0.0,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550306,LST0550306,AG01651,LOC0015,Multi-Family,4,1.0,3106,6096,1915,913200.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550307,LST0550307,AG00148,LOC0131,Single Family,2,2.5,1578,5380,2005,589700.0,2026-08-14,Active,,,0,0.0,2,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550308,LST0550308,AG02951,LOC0144,Single Family,2,3.0,2392,3758,1951,330800.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550309,LST0550309,AG00041,LOC0032,Condo,3,1.0,360,39246,2003,40000.0,2026-08-14,Active,,,0,285.87,1,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550310,LST0550310,AG02924,LOC0087,Multi-Family,3,1.5,3491,1015,1929,1759400.0,2026-08-14,Active,,,0,0.0,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550311,LST0550311,AG01807,LOC0092,Apartment,4,4.5,1682,0,2008,400200.0,2026-08-14,Active,,,0,250.46,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550312,LST0550312,AG00683,LOC0137,Single Family,1,2.5,613,2255,2014,251500.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550313,LST0550313,AG02112,LOC0105,Condo,6,3.0,1633,2217,1958,323000.0,2026-08-14,Active,,,0,396.59,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550314,LST0550314,AG01224,LOC0053,Single Family,4,4.5,2277,7217,1940,1116300.0,2026-08-14,Active,,,0,0.0,1,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550315,LST0550315,AG01003,LOC0154,Condo,1,3.0,1418,1101,1900,233900.0,2026-08-14,Active,,,0,312.12,3,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550316,LST0550316,AG02158,LOC0073,Single Family,3,1.0,2100,2574,2001,638500.0,2026-08-14,Active,,,0,0.0,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550317,LST0550317,AG02643,LOC0039,Multi-Family,2,3.5,3325,1050,2005,1159200.0,2026-08-14,Active,,,0,0.0,0,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550318,LST0550318,AG00439,LOC0010,Single Family,2,4.0,2224,1651,1934,437000.0,2026-08-14,Active,,,0,0.0,0,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550319,LST0550319,AG01722,LOC0166,Townhouse,2,2.5,342,5121,1971,144600.0,2026-08-14,Active,,,0,731.77,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550320,LST0550320,AG01661,LOC0071,Single Family,4,3.0,1142,4055,2017,358300.0,2026-08-14,Active,,,0,0.0,1,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550321,LST0550321,AG00553,LOC0002,Single Family,1,3.0,926,1285,1986,156700.0,2026-08-14,Active,,,0,0.0,3,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550322,LST0550322,AG02992,LOC0170,Single Family,2,4.5,1954,23475,2024,1004300.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550323,LST0550323,AG01712,LOC0210,Condo,2,3.0,2010,8714,1918,801900.0,2026-08-14,Active,,,0,182.0,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550324,LST0550324,AG01752,LOC0154,Condo,1,3.0,1195,10579,1915,259600.0,2026-08-14,Active,,,0,457.17,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550325,LST0550325,AG00919,LOC0016,Multi-Family,6,4.0,2445,6997,1905,380800.0,2026-08-14,Active,,,0,0.0,3,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550326,LST0550326,AG00700,LOC0108,Single Family,2,4.5,3269,5504,1900,625900.0,2026-08-14,Active,,,0,0.0,2,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550327,LST0550327,AG02599,LOC0011,Condo,3,3.0,662,1645,1959,470500.0,2026-08-14,Active,,,0,318.9,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550328,LST0550328,AG00406,LOC0222,Condo,4,1.0,2249,5771,1925,314500.0,2026-08-14,Active,,,0,138.7,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550329,LST0550329,AG01211,LOC0151,Single Family,4,2.0,2186,11399,1971,465800.0,2026-08-14,Active,,,0,0.0,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550330,LST0550330,AG00655,LOC0065,Condo,2,4.5,1243,2747,1989,290100.0,2026-08-14,Active,,,0,569.57,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550331,LST0550331,AG00567,LOC0149,Condo,4,2.5,3763,2185,1956,806000.0,2026-08-14,Active,,,0,781.71,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550332,LST0550332,AG00963,LOC0084,Single Family,5,1.5,1980,7109,1900,751100.0,2026-08-14,Active,,,0,0.0,1,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550333,LST0550333,AG01247,LOC0156,Condo,1,4.5,1942,6406,1903,930600.0,2026-08-14,Active,,,0,117.96,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550334,LST0550334,AG00125,LOC0132,Condo,3,2.0,1453,2621,1951,138400.0,2026-08-14,Active,,,0,541.82,0,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550335,LST0550335,AG02336,LOC0002,Land,0,0.0,3631,12030,1918,663600.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550336,LST0550336,AG00623,LOC0012,Single Family,2,4.0,2524,8351,1920,1889100.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550337,LST0550337,AG00543,LOC0086,Condo,1,1.0,2595,8350,1964,333000.0,2026-08-14,Active,,,0,515.91,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550338,LST0550338,AG00472,LOC0173,Townhouse,1,3.0,2695,2293,1994,1357200.0,2026-08-14,Active,,,0,250.91,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550339,LST0550339,AG01343,LOC0161,Townhouse,2,3.0,2260,10702,1921,865100.0,2026-08-14,Active,,,0,397.06,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550340,LST0550340,AG01204,LOC0132,Multi-Family,2,1.5,4805,3257,1965,1004500.0,2026-08-14,Active,,,0,0.0,3,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550341,LST0550341,AG01295,LOC0178,Condo,5,3.0,1857,2498,1998,274700.0,2026-08-14,Active,,,0,413.23,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550342,LST0550342,AG00885,LOC0213,Single Family,1,2.0,420,1759,1957,52200.0,2026-08-14,Active,,,0,0.0,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550343,LST0550343,AG00420,LOC0047,Condo,1,4.0,2230,2879,1988,787900.0,2026-08-14,Active,,,0,65.57,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550344,LST0550344,AG00311,LOC0070,Single Family,2,1.5,1700,1189,1924,312600.0,2026-08-14,Active,,,0,0.0,0,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550345,LST0550345,AG01113,LOC0118,Townhouse,1,2.5,1924,4036,1956,441400.0,2026-08-14,Active,,,0,230.98,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550346,LST0550346,AG02003,LOC0233,Apartment,2,4.0,804,0,1991,279500.0,2026-08-14,Active,,,0,493.16,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550347,LST0550347,AG00568,LOC0101,Townhouse,1,1.0,895,1831,1964,212300.0,2026-08-14,Active,,,0,74.86,0,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550348,LST0550348,AG01235,LOC0102,Multi-Family,5,1.0,3775,2668,1959,708400.0,2026-08-14,Active,,,0,0.0,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550349,LST0550349,AG02637,LOC0118,Townhouse,1,2.5,1981,8471,1993,424200.0,2026-08-14,Active,,,0,93.62,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550350,LST0550350,AG00552,LOC0162,Single Family,5,3.5,2074,1574,2017,488500.0,2026-08-14,Active,,,0,0.0,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550351,LST0550351,AG01977,LOC0131,Townhouse,1,2.5,2415,4775,1945,770600.0,2026-08-14,Active,,,0,660.73,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550352,LST0550352,AG00408,LOC0171,Condo,3,2.0,2521,6832,1997,1346700.0,2026-08-14,Active,,,0,657.53,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550353,LST0550353,AG01212,LOC0223,Single Family,5,2.0,942,3487,2024,424600.0,2026-08-14,Active,,,0,0.0,0,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550354,LST0550354,AG00756,LOC0171,Apartment,4,4.0,1130,0,1960,371900.0,2026-08-14,Active,,,0,541.99,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550355,LST0550355,AG01755,LOC0088,Single Family,3,3.0,1830,5573,2017,158500.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550356,LST0550356,AG00893,LOC0149,Condo,6,3.0,1777,9395,2022,180900.0,2026-08-14,Active,,,0,363.87,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550357,LST0550357,AG02765,LOC0124,Single Family,5,3.5,1942,5172,1977,542500.0,2026-08-14,Active,,,0,0.0,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550358,LST0550358,AG01452,LOC0087,Apartment,5,3.5,1500,0,1951,589600.0,2026-08-14,Active,,,0,771.54,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550359,LST0550359,AG03000,LOC0093,Single Family,2,1.5,1966,1892,1992,101100.0,2026-08-14,Active,,,0,0.0,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550360,LST0550360,AG01475,LOC0163,Single Family,1,1.0,1971,12872,1988,509400.0,2026-08-14,Active,,,0,0.0,3,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550361,LST0550361,AG02698,LOC0239,Single Family,1,4.0,1559,7093,2016,458000.0,2026-08-14,Active,,,0,0.0,2,Yes,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550362,LST0550362,AG00277,LOC0097,Townhouse,4,3.5,2680,4926,1990,828300.0,2026-08-14,Active,,,0,630.02,1,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550363,LST0550363,AG02922,LOC0020,Apartment,6,1.5,1462,0,1946,257600.0,2026-08-14,Active,,,0,167.62,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550364,LST0550364,AG00978,LOC0190,Townhouse,6,2.5,1252,11066,1964,369500.0,2026-08-14,Active,,,0,519.65,1,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550365,LST0550365,AG02223,LOC0062,Single Family,5,4.5,2119,2818,1961,456900.0,2026-08-14,Active,,,0,0.0,1,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550366,LST0550366,AG01991,LOC0011,Single Family,3,2.5,1277,4716,2025,632600.0,2026-08-14,Active,,,0,0.0,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550367,LST0550367,AG01128,LOC0200,Single Family,6,3.5,1100,1215,1916,198000.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550368,LST0550368,AG00288,LOC0066,Single Family,6,4.5,2084,3796,1913,547400.0,2026-08-14,Active,,,0,0.0,1,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550369,LST0550369,AG02252,LOC0086,Townhouse,1,2.0,1762,6259,1988,200100.0,2026-08-14,Active,,,0,739.06,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550370,LST0550370,AG00586,LOC0132,Apartment,4,4.0,809,0,2010,180100.0,2026-08-14,Active,,,0,179.43,1,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550371,LST0550371,AG02150,LOC0143,Single Family,1,4.5,1952,1252,1912,205900.0,2026-08-14,Active,,,0,0.0,2,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550372,LST0550372,AG00029,LOC0175,Land,0,0.0,6556,7533,1943,1783200.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550373,LST0550373,AG00170,LOC0250,Condo,2,1.0,2072,4585,2003,325100.0,2026-08-14,Active,,,0,474.49,3,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550374,LST0550374,AG02899,LOC0012,Single Family,3,4.5,1236,11176,1987,718900.0,2026-08-14,Active,,,0,0.0,1,Yes,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550375,LST0550375,AG01207,LOC0095,Single Family,4,3.5,571,2366,2005,301400.0,2026-08-14,Active,,,0,0.0,0,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550376,LST0550376,AG00438,LOC0187,Multi-Family,6,3.5,1882,9312,1990,819200.0,2026-08-14,Active,,,0,0.0,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550377,LST0550377,AG00152,LOC0233,Condo,6,3.5,2107,3105,1983,277500.0,2026-08-14,Active,,,0,571.9,3,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550378,LST0550378,AG00973,LOC0193,Condo,4,3.0,738,11670,1932,238900.0,2026-08-14,Active,,,0,593.24,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550379,LST0550379,AG02434,LOC0237,Single Family,2,4.5,1530,5337,1946,200300.0,2026-08-14,Active,,,0,0.0,0,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550380,LST0550380,AG00030,LOC0145,Condo,3,3.0,1755,1843,1932,705600.0,2026-08-14,Active,,,0,299.78,3,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550381,LST0550381,AG02095,LOC0219,Apartment,3,2.0,865,0,1922,353400.0,2026-08-14,Active,,,0,77.59,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550382,LST0550382,AG02779,LOC0176,Condo,1,3.5,932,3094,2018,427000.0,2026-08-14,Active,,,0,207.2,0,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550383,LST0550383,AG01221,LOC0003,Condo,1,3.5,2958,10012,1917,618800.0,2026-08-14,Active,,,0,639.54,2,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550384,LST0550384,AG02459,LOC0184,Single Family,4,1.0,1933,2308,2011,601100.0,2026-08-14,Active,,,0,0.0,0,No,Yes,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550385,LST0550385,AG01808,LOC0217,Condo,3,3.5,2330,2350,2003,405200.0,2026-08-14,Active,,,0,611.08,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550386,LST0550386,AG01599,LOC0215,Condo,3,1.5,2149,1398,1997,1154600.0,2026-08-14,Active,,,0,409.87,3,Yes,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550387,LST0550387,AG00156,LOC0218,Townhouse,4,3.0,1648,11770,1926,375700.0,2026-08-14,Active,,,0,311.79,1,No,No,2026-08-14,2026-08-14
INSERT,2026-08-14T00:00:00,2026-08-14,PT0550388,LST0550388,AG00996,LOC0221,Land,0,0.0,7431,4056,1918,2284000.0,2026-08-14,Active,,,0,0.0,0,No,No,2026-08-14,2026-08-14
