operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547395,LST0547395,AG00537,LOC0188,Single Family,5,1.5,1307,3444,1903,320700.0,2026-08-11,Active,,,0,0.0,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547396,LST0547396,AG00624,LOC0239,Multi-Family,6,2.0,4383,8670,1948,1179900.0,2026-08-11,Active,,,0,0.0,2,Yes,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547397,LST0547397,AG00587,LOC0045,Land,0,0.0,7757,15623,1912,648500.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547398,LST0547398,AG00782,LOC0060,Condo,1,2.5,1206,3522,1920,547900.0,2026-08-11,Active,,,0,639.84,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547399,LST0547399,AG02832,LOC0166,Single Family,4,3.0,1752,5788,1950,668000.0,2026-08-11,Active,,,0,0.0,2,Yes,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547400,LST0547400,AG02009,LOC0129,Condo,2,1.0,1438,2406,1980,500200.0,2026-08-11,Active,,,0,136.27,3,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547401,LST0547401,AG02904,LOC0156,Townhouse,6,4.0,2003,4580,2006,767200.0,2026-08-11,Active,,,0,724.02,3,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547402,LST0547402,AG01331,LOC0113,Multi-Family,5,2.5,2867,2547,2012,618400.0,2026-08-11,Active,,,0,0.0,0,Yes,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547403,LST0547403,AG02058,LOC0067,Single Family,1,2.5,2774,2712,1908,713300.0,2026-08-11,Active,,,0,0.0,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547404,LST0547404,AG02017,LOC0058,Single Family,5,2.0,1142,24287,2022,285500.0,2026-08-11,Active,,,0,0.0,3,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547405,LST0547405,AG02786,LOC0097,Condo,3,4.0,1472,5903,2004,504000.0,2026-08-11,Active,,,0,199.04,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547406,LST0547406,AG02027,LOC0022,Condo,5,3.5,1530,4359,1995,639700.0,2026-08-11,Active,,,0,157.13,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547407,LST0547407,AG01296,LOC0149,Condo,6,3.0,2187,11701,1936,510700.0,2026-08-11,Active,,,0,297.54,1,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547408,LST0547408,AG02750,LOC0164,Multi-Family,5,2.5,988,6088,1990,147000.0,2026-08-11,Active,,,0,0.0,1,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547409,LST0547409,AG01162,LOC0189,Single Family,2,1.5,2290,8542,1947,552700.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547410,LST0547410,AG00749,LOC0129,Single Family,3,1.5,1113,7141,1940,380000.0,2026-08-11,Active,,,0,0.0,2,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547411,LST0547411,AG00725,LOC0173,Single Family,1,2.0,1721,18601,1935,733000.0,2026-08-11,Active,,,0,0.0,1,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547412,LST0547412,AG00357,LOC0007,Single Family,4,3.0,1046,7262,1979,363400.0,2026-08-11,Active,,,0,0.0,2,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547413,LST0547413,AG02127,LOC0072,Townhouse,4,1.5,1035,16301,1910,128000.0,2026-08-11,Active,,,0,263.57,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547414,LST0547414,AG02193,LOC0174,Single Family,6,2.5,1790,2150,2016,1067100.0,2026-08-11,Active,,,0,0.0,0,Yes,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547415,LST0547415,AG02069,LOC0143,Multi-Family,4,1.0,5418,2146,1921,497100.0,2026-08-11,Active,,,0,0.0,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547416,LST0547416,AG01109,LOC0102,Townhouse,5,3.0,2201,7055,1932,524200.0,2026-08-11,Active,,,0,189.27,0,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547417,LST0547417,AG00660,LOC0133,Single Family,2,4.0,3068,5781,1957,872500.0,2026-08-11,Active,,,0,0.0,3,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547418,LST0547418,AG02294,LOC0012,Single Family,4,3.0,2144,5733,2004,917900.0,2026-08-11,Active,,,0,0.0,1,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547419,LST0547419,AG01438,LOC0092,Condo,4,3.5,1748,1228,1973,251600.0,2026-08-11,Active,,,0,723.11,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547420,LST0547420,AG02788,LOC0105,Townhouse,2,4.0,867,2728,1967,268900.0,2026-08-11,Active,,,0,627.19,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547421,LST0547421,AG00022,LOC0209,Townhouse,3,3.0,1680,5978,2018,319300.0,2026-08-11,Active,,,0,665.63,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547422,LST0547422,AG00914,LOC0204,Condo,3,3.5,2534,1364,1903,1121800.0,2026-08-11,Active,,,0,122.17,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547423,LST0547423,AG00351,LOC0199,Townhouse,3,1.0,1186,4338,1995,350300.0,2026-08-11,Active,,,0,472.2,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547424,LST0547424,AG00952,LOC0232,Apartment,2,4.0,1034,0,1989,273000.0,2026-08-11,Active,,,0,333.41,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547425,LST0547425,AG02487,LOC0042,Single Family,4,1.0,2535,3259,1900,269100.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547426,LST0547426,AG02745,LOC0190,Apartment,4,2.0,1461,0,1992,422900.0,2026-08-11,Active,,,0,612.26,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547427,LST0547427,AG01681,LOC0205,Single Family,6,4.5,2546,6674,2019,512400.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547428,LST0547428,AG02783,LOC0142,Single Family,4,3.5,1759,5050,2004,390200.0,2026-08-11,Active,,,0,0.0,2,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547429,LST0547429,AG01199,LOC0193,Townhouse,1,1.0,2597,1563,1943,1338900.0,2026-08-11,Active,,,0,450.86,3,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547430,LST0547430,AG01089,LOC0247,Single Family,3,2.0,2277,3717,1997,548600.0,2026-08-11,Active,,,0,0.0,2,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547431,LST0547431,AG01974,LOC0028,Condo,5,1.0,2178,1187,1957,241000.0,2026-08-11,Active,,,0,684.92,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547432,LST0547432,AG01680,LOC0159,Single Family,2,2.0,2437,2244,1926,268300.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547433,LST0547433,AG00768,LOC0020,Townhouse,5,4.0,1790,2681,2024,456800.0,2026-08-11,Active,,,0,220.48,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547434,LST0547434,AG01509,LOC0105,Apartment,6,1.0,655,0,1935,168800.0,2026-08-11,Active,,,0,68.4,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547435,LST0547435,AG02673,LOC0247,Condo,5,2.0,2463,8825,1904,568400.0,2026-08-11,Active,,,0,368.24,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547436,LST0547436,AG01531,LOC0162,Single Family,5,4.5,1411,4331,2008,263400.0,2026-08-11,Active,,,0,0.0,1,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547437,LST0547437,AG00880,LOC0184,Apartment,5,3.5,1051,0,1939,329100.0,2026-08-11,Active,,,0,221.32,1,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547438,LST0547438,AG00685,LOC0223,Multi-Family,5,2.5,3962,6897,1994,1532900.0,2026-08-11,Active,,,0,0.0,3,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547439,LST0547439,AG00756,LOC0230,Single Family,1,3.0,1854,10533,1946,134200.0,2026-08-11,Active,,,0,0.0,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547440,LST0547440,AG01769,LOC0079,Multi-Family,1,2.0,5997,3396,1965,1191900.0,2026-08-11,Active,,,0,0.0,3,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547441,LST0547441,AG00483,LOC0099,Single Family,6,3.5,2022,6592,2013,614300.0,2026-08-11,Active,,,0,0.0,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547442,LST0547442,AG01492,LOC0150,Single Family,5,2.0,1670,1922,2015,457100.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547443,LST0547443,AG02981,LOC0065,Single Family,1,1.0,2088,2578,1953,379100.0,2026-08-11,Active,,,0,0.0,0,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547444,LST0547444,AG00850,LOC0143,Townhouse,3,3.5,1583,4691,1916,332300.0,2026-08-11,Active,,,0,682.8,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547445,LST0547445,AG01366,LOC0022,Single Family,5,4.5,2224,3489,1970,1322800.0,2026-08-11,Active,,,0,0.0,0,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547446,LST0547446,AG02622,LOC0094,Townhouse,5,2.5,1976,1107,1921,519600.0,2026-08-11,Active,,,0,64.02,1,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547447,LST0547447,AG02482,LOC0074,Single Family,1,3.0,2355,1450,1931,1149300.0,2026-08-11,Active,,,0,0.0,3,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547448,LST0547448,AG00290,LOC0139,Single Family,2,3.5,2592,1962,2011,825700.0,2026-08-11,Active,,,0,0.0,3,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547449,LST0547449,AG02215,LOC0185,Single Family,3,2.0,1547,3571,2016,471300.0,2026-08-11,Active,,,0,0.0,3,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547450,LST0547450,AG01704,LOC0034,Land,0,0.0,900,5137,2012,460600.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547451,LST0547451,AG01751,LOC0017,Townhouse,1,4.5,2503,16858,1975,1590400.0,2026-08-11,Active,,,0,744.03,2,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547452,LST0547452,AG02984,LOC0114,Condo,2,3.5,1817,3686,1906,398400.0,2026-08-11,Active,,,0,692.32,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547453,LST0547453,AG00922,LOC0004,Condo,5,2.0,1144,6889,1952,158700.0,2026-08-11,Active,,,0,562.39,2,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547454,LST0547454,AG02273,LOC0080,Townhouse,4,1.0,1466,5430,2008,350900.0,2026-08-11,Active,,,0,583.64,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547455,LST0547455,AG02942,LOC0196,Single Family,2,3.0,1789,8992,2022,407900.0,2026-08-11,Active,,,0,0.0,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547456,LST0547456,AG02682,LOC0067,Single Family,6,3.0,2414,7872,1979,408600.0,2026-08-11,Active,,,0,0.0,1,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547457,LST0547457,AG02686,LOC0238,Land,0,0.0,7166,1804,1994,3183600.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547458,LST0547458,AG00684,LOC0110,Single Family,3,4.0,2019,3968,1996,414900.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547459,LST0547459,AG00698,LOC0030,Single Family,3,4.5,1044,1216,2017,518200.0,2026-08-11,Active,,,0,0.0,0,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547460,LST0547460,AG01557,LOC0210,Single Family,4,1.5,819,1149,2018,510400.0,2026-08-11,Active,,,0,0.0,3,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547461,LST0547461,AG02699,LOC0077,Townhouse,2,4.0,989,2412,2024,308300.0,2026-08-11,Active,,,0,94.91,3,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547462,LST0547462,AG01624,LOC0025,Single Family,5,2.5,1465,2365,2000,572600.0,2026-08-11,Active,,,0,0.0,1,Yes,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547463,LST0547463,AG02549,LOC0149,Condo,2,4.0,2616,1444,1920,541600.0,2026-08-11,Active,,,0,131.19,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547464,LST0547464,AG00793,LOC0182,Single Family,1,4.5,1301,3468,1968,399000.0,2026-08-11,Active,,,0,0.0,3,No,Yes,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547465,LST0547465,AG01436,LOC0120,Apartment,4,4.5,938,0,1993,200900.0,2026-08-11,Active,,,0,94.96,1,No,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547466,LST0547466,AG01356,LOC0220,Condo,2,3.0,2619,5509,1991,427900.0,2026-08-11,Active,,,0,400.58,2,Yes,No,2026-08-11,2026-08-11
INSERT,2026-08-11T00:00:00,2026-08-11,PT0547467,LST0547467,AG02228,LOC0074,Multi-Family,6,1.5,4023,1389,2016,1000200.0,2026-08-11,Active,,,0,0.0,0,No,No,2026-08-11,2026-08-11
