operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561517,LST0561517,AG01481,LOC0144,Single Family,1,3.0,1632,4618,1908,174200.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561518,LST0561518,AG02383,LOC0066,Single Family,5,3.0,1056,13836,2006,192300.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561519,LST0561519,AG00933,LOC0133,Townhouse,1,3.0,3012,2099,1906,636600.0,2026-08-24,Active,,,0,406.51,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561520,LST0561520,AG02324,LOC0131,Condo,5,1.0,1538,4653,1973,539700.0,2026-08-24,Active,,,0,113.57,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561521,LST0561521,AG02341,LOC0243,Single Family,3,4.0,1531,7194,1901,416000.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561522,LST0561522,AG00768,LOC0096,Single Family,4,4.0,3074,4989,1903,578300.0,2026-08-24,Active,,,0,0.0,3,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561523,LST0561523,AG00643,LOC0188,Multi-Family,4,4.0,3831,5358,2003,487700.0,2026-08-24,Active,,,0,0.0,3,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561524,LST0561524,AG01687,LOC0202,Condo,1,3.0,1512,1254,1903,343500.0,2026-08-24,Active,,,0,340.48,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561525,LST0561525,AG01777,LOC0129,Land,0,0.0,4360,10360,1920,1258900.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561526,LST0561526,AG02138,LOC0126,Single Family,3,1.5,2288,11617,1960,477200.0,2026-08-24,Active,,,0,0.0,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561527,LST0561527,AG01472,LOC0060,Single Family,5,4.5,2679,9928,1925,616200.0,2026-08-24,Active,,,0,0.0,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561528,LST0561528,AG01703,LOC0246,Condo,1,2.5,2153,1038,1997,313400.0,2026-08-24,Active,,,0,469.43,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561529,LST0561529,AG02454,LOC0158,Multi-Family,2,1.5,1482,4516,1964,574100.0,2026-08-24,Active,,,0,0.0,0,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561530,LST0561530,AG00385,LOC0204,Single Family,6,2.0,1965,2537,2000,1161100.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561531,LST0561531,AG02181,LOC0156,Condo,5,4.5,2899,9205,1983,895700.0,2026-08-24,Active,,,0,150.31,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561532,LST0561532,AG02935,LOC0248,Single Family,4,3.5,1666,5231,1911,121900.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561533,LST0561533,AG02802,LOC0132,Multi-Family,1,2.5,540,1014,1979,128600.0,2026-08-24,Active,,,0,0.0,1,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561534,LST0561534,AG02276,LOC0187,Single Family,4,2.0,759,3698,1967,267300.0,2026-08-24,Active,,,0,0.0,1,Yes,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561535,LST0561535,AG00224,LOC0215,Single Family,2,2.0,1109,7732,1941,469500.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561536,LST0561536,AG00674,LOC0052,Multi-Family,5,2.5,5023,2351,1945,572000.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561537,LST0561537,AG02862,LOC0247,Condo,2,1.0,2222,3057,1969,546400.0,2026-08-24,Active,,,0,678.79,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561538,LST0561538,AG01491,LOC0034,Condo,2,4.5,878,6214,1958,417000.0,2026-08-24,Active,,,0,775.24,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561539,LST0561539,AG01570,LOC0023,Land,0,0.0,4033,2943,2006,668300.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561540,LST0561540,AG00278,LOC0064,Apartment,3,4.0,1051,0,1948,157100.0,2026-08-24,Active,,,0,334.97,3,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561541,LST0561541,AG01563,LOC0142,Single Family,4,4.5,1963,19640,1936,679600.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561542,LST0561542,AG01423,LOC0006,Condo,5,2.5,817,2078,2010,162600.0,2026-08-24,Active,,,0,591.2,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561543,LST0561543,AG02300,LOC0022,Single Family,1,4.5,1883,4324,1912,648300.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561544,LST0561544,AG02033,LOC0005,Condo,3,4.5,1942,3388,1941,662200.0,2026-08-24,Active,,,0,289.65,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561545,LST0561545,AG00312,LOC0126,Single Family,3,4.5,2059,12834,1910,725900.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561546,LST0561546,AG01949,LOC0211,Multi-Family,5,1.5,5108,2353,1931,1939700.0,2026-08-24,Active,,,0,0.0,3,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561547,LST0561547,AG00255,LOC0166,Single Family,6,4.5,2309,3298,1972,694500.0,2026-08-24,Active,,,0,0.0,0,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561548,LST0561548,AG01618,LOC0071,Condo,3,1.0,2760,7404,1935,802200.0,2026-08-24,Active,,,0,97.23,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561549,LST0561549,AG01329,LOC0154,Condo,3,2.5,1716,8775,1921,408200.0,2026-08-24,Active,,,0,693.19,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561550,LST0561550,AG01442,LOC0136,Apartment,6,4.5,987,0,1950,221700.0,2026-08-24,Active,,,0,218.82,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561551,LST0561551,AG01855,LOC0187,Multi-Family,2,1.0,3184,1567,1970,750200.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561552,LST0561552,AG00200,LOC0238,Single Family,3,1.0,2829,11388,1947,1056500.0,2026-08-24,Active,,,0,0.0,0,Yes,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561553,LST0561553,AG02709,LOC0213,Townhouse,3,1.0,1489,7296,1958,360400.0,2026-08-24,Active,,,0,191.38,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561554,LST0561554,AG00042,LOC0247,Multi-Family,3,3.5,2423,5448,1926,500700.0,2026-08-24,Active,,,0,0.0,2,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561555,LST0561555,AG01559,LOC0148,Condo,4,3.0,2272,2463,1977,612800.0,2026-08-24,Active,,,0,778.36,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561556,LST0561556,AG02236,LOC0018,Condo,1,4.5,2462,10482,1967,695500.0,2026-08-24,Active,,,0,587.31,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561557,LST0561557,AG01101,LOC0080,Single Family,1,1.0,2032,3114,1926,981400.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561558,LST0561558,AG01495,LOC0123,Land,0,0.0,3369,4160,1957,793200.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561559,LST0561559,AG01442,LOC0171,Land,0,0.0,5834,4356,1939,1487500.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561560,LST0561560,AG02717,LOC0032,Apartment,1,3.0,1882,0,1957,305900.0,2026-08-24,Active,,,0,576.6,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561561,LST0561561,AG00509,LOC0134,Single Family,6,2.5,1228,3755,1976,380500.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561562,LST0561562,AG02588,LOC0203,Townhouse,4,4.0,1839,3008,1914,342000.0,2026-08-24,Active,,,0,499.55,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561563,LST0561563,AG02603,LOC0040,Townhouse,1,1.0,1510,6022,1968,738100.0,2026-08-24,Active,,,0,614.5,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561564,LST0561564,AG00396,LOC0239,Single Family,6,2.5,2762,1334,2021,425600.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561565,LST0561565,AG01054,LOC0218,Single Family,2,2.5,1247,1843,2006,383400.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561566,LST0561566,AG02431,LOC0035,Condo,6,4.5,2157,3047,1939,402700.0,2026-08-24,Active,,,0,735.27,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561567,LST0561567,AG01080,LOC0059,Single Family,6,1.0,1388,19850,1972,320000.0,2026-08-24,Active,,,0,0.0,1,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561568,LST0561568,AG01124,LOC0001,Single Family,6,2.5,1687,1656,1995,225600.0,2026-08-24,Active,,,0,0.0,1,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561569,LST0561569,AG02083,LOC0187,Single Family,3,4.0,2190,4113,2014,928300.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561570,LST0561570,AG01883,LOC0231,Single Family,5,3.5,1838,9799,2025,476000.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561571,LST0561571,AG02926,LOC0198,Single Family,6,1.5,1705,7302,1956,234000.0,2026-08-24,Active,,,0,0.0,1,Yes,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561572,LST0561572,AG02107,LOC0005,Single Family,1,1.0,1913,4154,1901,569500.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561573,LST0561573,AG01599,LOC0194,Townhouse,1,4.0,1360,5654,1995,241300.0,2026-08-24,Active,,,0,144.24,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561574,LST0561574,AG02473,LOC0111,Single Family,4,1.5,1561,12898,2021,345400.0,2026-08-24,Active,,,0,0.0,2,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561575,LST0561575,AG01405,LOC0241,Single Family,3,4.5,2645,3529,1993,312500.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561576,LST0561576,AG00016,LOC0046,Single Family,5,1.5,2103,2208,1911,485500.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561577,LST0561577,AG00425,LOC0204,Single Family,6,2.5,1284,2860,1953,564400.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561578,LST0561578,AG02571,LOC0104,Single Family,6,2.0,1060,5260,1978,381000.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561579,LST0561579,AG01924,LOC0004,Condo,4,2.0,1414,5001,1916,250400.0,2026-08-24,Active,,,0,101.87,3,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561580,LST0561580,AG00209,LOC0034,Condo,6,2.5,2755,2317,1912,923500.0,2026-08-24,Active,,,0,376.26,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561581,LST0561581,AG00734,LOC0161,Multi-Family,4,4.5,2042,13148,1953,577700.0,2026-08-24,Active,,,0,0.0,1,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561582,LST0561582,AG01340,LOC0039,Condo,4,3.5,816,19971,2006,182000.0,2026-08-24,Active,,,0,683.48,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561583,LST0561583,AG01219,LOC0108,Single Family,3,3.5,1287,29105,1973,437600.0,2026-08-24,Active,,,0,0.0,3,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561584,LST0561584,AG01597,LOC0175,Townhouse,2,1.0,2130,2349,2017,672700.0,2026-08-24,Active,,,0,705.24,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561585,LST0561585,AG00872,LOC0163,Single Family,4,3.0,1746,10192,1907,275300.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561586,LST0561586,AG01818,LOC0023,Single Family,6,1.5,1836,1770,1995,467500.0,2026-08-24,Active,,,0,0.0,0,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561587,LST0561587,AG01323,LOC0108,Condo,6,3.0,2521,5049,2007,521900.0,2026-08-24,Active,,,0,65.13,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561588,LST0561588,AG00125,LOC0075,Single Family,5,1.0,2387,2336,1966,432100.0,2026-08-24,Active,,,0,0.0,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561589,LST0561589,AG02524,LOC0003,Single Family,3,2.0,1466,11620,1922,251400.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561590,LST0561590,AG00473,LOC0032,Land,0,0.0,4756,2333,1973,526000.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561591,LST0561591,AG01500,LOC0085,Condo,5,4.0,1576,6518,1983,256400.0,2026-08-24,Active,,,0,746.15,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561592,LST0561592,AG01397,LOC0093,Single Family,5,2.0,2868,2269,1919,567400.0,2026-08-24,Active,,,0,0.0,2,Yes,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561593,LST0561593,AG00588,LOC0081,Land,0,0.0,7212,25413,2011,3642200.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561594,LST0561594,AG00471,LOC0111,Single Family,5,1.0,1534,3438,1934,306100.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561595,LST0561595,AG01595,LOC0145,Single Family,6,4.0,1105,2429,1910,253600.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561596,LST0561596,AG01956,LOC0033,Single Family,6,1.5,300,3679,1921,92500.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561597,LST0561597,AG00744,LOC0104,Land,0,0.0,4099,2236,1910,847600.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561598,LST0561598,AG02117,LOC0163,Single Family,6,2.0,2591,4588,2019,699600.0,2026-08-24,Active,,,0,0.0,0,Yes,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561599,LST0561599,AG00074,LOC0033,Single Family,4,3.5,2170,14444,1929,494900.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561600,LST0561600,AG02112,LOC0094,Condo,5,2.0,1999,3065,1997,333700.0,2026-08-24,Active,,,0,496.26,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561601,LST0561601,AG01784,LOC0206,Multi-Family,4,2.0,2658,2245,2004,689100.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561602,LST0561602,AG01747,LOC0235,Condo,1,3.5,2917,5323,1913,1405100.0,2026-08-24,Active,,,0,774.32,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561603,LST0561603,AG00481,LOC0102,Multi-Family,2,4.5,5185,1282,1921,1110800.0,2026-08-24,Active,,,0,0.0,3,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561604,LST0561604,AG01448,LOC0246,Condo,1,4.0,1877,5497,1935,422800.0,2026-08-24,Active,,,0,176.59,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561605,LST0561605,AG02952,LOC0206,Condo,3,3.0,2465,1482,1961,1338000.0,2026-08-24,Active,,,0,550.81,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561606,LST0561606,AG01765,LOC0016,Apartment,3,4.5,1129,0,1920,135700.0,2026-08-24,Active,,,0,650.01,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561607,LST0561607,AG02206,LOC0007,Single Family,1,2.0,1062,2068,1975,495200.0,2026-08-24,Active,,,0,0.0,1,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561608,LST0561608,AG01347,LOC0005,Single Family,2,2.5,2313,3262,1909,733400.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561609,LST0561609,AG01981,LOC0182,Condo,1,1.5,843,2450,1944,221900.0,2026-08-24,Active,,,0,686.34,3,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561610,LST0561610,AG01216,LOC0062,Townhouse,5,4.0,1663,7422,2006,355600.0,2026-08-24,Active,,,0,513.56,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561611,LST0561611,AG01911,LOC0053,Single Family,4,1.0,2937,4593,2018,1266400.0,2026-08-24,Active,,,0,0.0,0,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561612,LST0561612,AG02569,LOC0107,Land,0,0.0,5429,1892,2021,663900.0,2026-08-24,Active,,,0,0.0,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561613,LST0561613,AG00186,LOC0082,Condo,3,4.5,300,2516,1944,50500.0,2026-08-24,Active,,,0,698.89,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561614,LST0561614,AG00345,LOC0250,Single Family,3,4.0,564,5340,1929,81700.0,2026-08-24,Active,,,0,0.0,0,No,Yes,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561615,LST0561615,AG01709,LOC0179,Single Family,4,1.5,2271,3304,1962,557300.0,2026-08-24,Active,,,0,0.0,1,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561616,LST0561616,AG00404,LOC0134,Condo,1,3.5,1423,7391,1955,489400.0,2026-08-24,Active,,,0,362.43,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561617,LST0561617,AG00628,LOC0119,Multi-Family,5,3.0,2553,2493,1993,981100.0,2026-08-24,Active,,,0,0.0,2,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561618,LST0561618,AG00417,LOC0141,Multi-Family,6,2.0,4072,4183,1967,703900.0,2026-08-24,Active,,,0,0.0,3,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561619,LST0561619,AG01941,LOC0122,Condo,4,1.0,1490,1740,1959,226500.0,2026-08-24,Active,,,0,54.2,0,No,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561620,LST0561620,AG01544,LOC0044,Single Family,1,1.5,2179,3658,1929,371300.0,2026-08-24,Active,,,0,0.0,2,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561621,LST0561621,AG00345,LOC0088,Condo,5,3.5,1207,1879,1917,151700.0,2026-08-24,Active,,,0,547.02,1,Yes,No,2026-08-24,2026-08-24
INSERT,2026-08-24T00:00:00,2026-08-24,PT0561622,LST0561622,AG02789,LOC0048,Condo,3,1.5,914,3108,1959,538000.0,2026-08-24,Active,,,0,84.79,1,No,No,2026-08-24,2026-08-24
