operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564266,LST0564266,AG02674,LOC0160,Condo,3,4.0,453,2645,1941,109200.0,2026-08-26,Active,,,0,661.42,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564267,LST0564267,AG02999,LOC0236,Condo,1,4.0,2038,2046,1953,323200.0,2026-08-26,Active,,,0,710.53,0,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564268,LST0564268,AG00746,LOC0249,Apartment,3,3.5,625,0,1987,212400.0,2026-08-26,Active,,,0,322.54,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564269,LST0564269,AG00441,LOC0243,Single Family,2,1.0,1783,4530,1997,1208500.0,2026-08-26,Active,,,0,0.0,2,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564270,LST0564270,AG00883,LOC0208,Townhouse,6,1.0,1673,1745,1971,448200.0,2026-08-26,Active,,,0,77.68,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564271,LST0564271,AG02806,LOC0036,Single Family,3,1.0,2509,1543,2013,888200.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564272,LST0564272,AG00999,LOC0061,Single Family,1,2.0,1460,2660,2002,144000.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564273,LST0564273,AG00568,LOC0234,Condo,6,4.0,2635,7011,1954,1279700.0,2026-08-26,Active,,,0,121.34,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564274,LST0564274,AG01798,LOC0103,Multi-Family,6,1.0,4441,2728,2006,960100.0,2026-08-26,Active,,,0,0.0,3,Yes,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564275,LST0564275,AG00006,LOC0216,Single Family,4,4.5,3247,1591,1965,362800.0,2026-08-26,Active,,,0,0.0,3,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564276,LST0564276,AG00425,LOC0154,Single Family,3,2.0,1752,1514,1941,344500.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564277,LST0564277,AG00885,LOC0059,Single Family,5,2.0,3316,5603,1967,449800.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564278,LST0564278,AG01498,LOC0016,Townhouse,2,2.0,2548,1605,2004,454700.0,2026-08-26,Active,,,0,391.34,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564279,LST0564279,AG01126,LOC0242,Single Family,5,3.5,2859,2525,1949,754200.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564280,LST0564280,AG01226,LOC0216,Single Family,1,4.5,983,9512,2003,221200.0,2026-08-26,Active,,,0,0.0,0,Yes,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564281,LST0564281,AG01966,LOC0183,Single Family,4,3.0,2227,1714,1958,656900.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564282,LST0564282,AG00424,LOC0144,Single Family,5,2.5,2157,3518,1908,464500.0,2026-08-26,Active,,,0,0.0,3,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564283,LST0564283,AG00862,LOC0052,Single Family,5,2.0,1901,1712,1981,396500.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564284,LST0564284,AG00565,LOC0031,Single Family,3,3.5,1952,3306,1904,958300.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564285,LST0564285,AG00116,LOC0162,Townhouse,5,4.0,1207,1398,1946,228600.0,2026-08-26,Active,,,0,407.02,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564286,LST0564286,AG00149,LOC0008,Multi-Family,6,3.0,5059,1440,1909,446200.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564287,LST0564287,AG00849,LOC0080,Multi-Family,2,4.5,2542,7477,1942,1180700.0,2026-08-26,Active,,,0,0.0,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564288,LST0564288,AG00391,LOC0118,Multi-Family,6,1.0,3269,5542,1982,472500.0,2026-08-26,Active,,,0,0.0,0,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564289,LST0564289,AG00171,LOC0078,Single Family,3,2.0,1411,2645,1964,523100.0,2026-08-26,Active,,,0,0.0,0,Yes,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564290,LST0564290,AG02506,LOC0077,Multi-Family,3,2.5,4158,1489,1985,337500.0,2026-08-26,Active,,,0,0.0,2,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564291,LST0564291,AG01166,LOC0006,Single Family,6,3.5,1687,2926,2005,395800.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564292,LST0564292,AG01690,LOC0052,Multi-Family,6,4.5,1842,17250,1951,175300.0,2026-08-26,Active,,,0,0.0,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564293,LST0564293,AG00536,LOC0183,Single Family,5,1.5,2418,5172,1996,157400.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564294,LST0564294,AG00735,LOC0068,Single Family,4,2.5,1803,12102,1979,735400.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564295,LST0564295,AG02053,LOC0021,Apartment,6,3.0,180,0,1973,45200.0,2026-08-26,Active,,,0,528.49,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564296,LST0564296,AG00322,LOC0019,Apartment,5,3.5,1012,0,2022,253300.0,2026-08-26,Active,,,0,157.32,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564297,LST0564297,AG01593,LOC0199,Condo,3,2.5,2396,4638,1927,953200.0,2026-08-26,Active,,,0,384.89,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564298,LST0564298,AG02473,LOC0089,Condo,2,2.5,926,5983,1989,417600.0,2026-08-26,Active,,,0,236.66,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564299,LST0564299,AG00747,LOC0083,Single Family,4,3.0,1730,4484,1997,399700.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564300,LST0564300,AG02513,LOC0009,Townhouse,6,1.0,1872,11942,1975,333000.0,2026-08-26,Active,,,0,311.92,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564301,LST0564301,AG02818,LOC0176,Single Family,5,3.5,426,2578,2023,113700.0,2026-08-26,Active,,,0,0.0,0,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564302,LST0564302,AG02227,LOC0227,Single Family,2,2.5,1027,3812,1927,130500.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564303,LST0564303,AG02182,LOC0086,Multi-Family,1,4.5,4101,1519,1910,806100.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564304,LST0564304,AG01274,LOC0224,Apartment,2,3.5,641,0,1982,301500.0,2026-08-26,Active,,,0,649.15,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564305,LST0564305,AG01502,LOC0246,Townhouse,2,1.0,2490,1710,1973,313300.0,2026-08-26,Active,,,0,105.52,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564306,LST0564306,AG00951,LOC0167,Townhouse,4,4.0,300,7496,1918,107300.0,2026-08-26,Active,,,0,171.17,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564307,LST0564307,AG01330,LOC0116,Single Family,3,2.0,1312,3134,1960,517700.0,2026-08-26,Active,,,0,0.0,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564308,LST0564308,AG01080,LOC0044,Townhouse,4,3.0,1400,4557,1971,483800.0,2026-08-26,Active,,,0,376.52,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564309,LST0564309,AG01935,LOC0136,Condo,4,2.0,783,1072,2014,202300.0,2026-08-26,Active,,,0,141.69,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564310,LST0564310,AG02213,LOC0018,Single Family,6,2.0,450,19268,1980,194600.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564311,LST0564311,AG02713,LOC0138,Condo,2,1.0,2132,1404,1941,870600.0,2026-08-26,Active,,,0,73.77,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564312,LST0564312,AG00013,LOC0134,Condo,5,1.0,2400,1818,2017,1001200.0,2026-08-26,Active,,,0,519.27,2,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564313,LST0564313,AG01413,LOC0165,Condo,2,3.0,1114,1204,1936,412700.0,2026-08-26,Active,,,0,593.36,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564314,LST0564314,AG01889,LOC0052,Single Family,6,1.0,2209,6985,1963,519700.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564315,LST0564315,AG00864,LOC0046,Single Family,2,2.5,1733,6741,1963,332300.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564316,LST0564316,AG02920,LOC0123,Single Family,6,2.0,737,9301,2021,140100.0,2026-08-26,Active,,,0,0.0,0,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564317,LST0564317,AG01867,LOC0187,Single Family,1,4.5,2247,5704,2024,946200.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564318,LST0564318,AG01608,LOC0056,Condo,4,1.5,805,2896,1919,157200.0,2026-08-26,Active,,,0,727.15,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564319,LST0564319,AG01166,LOC0055,Single Family,3,1.0,1111,2591,1907,182400.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564320,LST0564320,AG00034,LOC0017,Single Family,5,3.5,3134,8884,1910,1129900.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564321,LST0564321,AG01126,LOC0146,Single Family,2,1.5,1475,2322,2025,195300.0,2026-08-26,Active,,,0,0.0,2,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564322,LST0564322,AG02248,LOC0198,Single Family,5,3.0,2219,2867,1963,194900.0,2026-08-26,Active,,,0,0.0,0,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564323,LST0564323,AG02279,LOC0119,Townhouse,2,1.5,1668,1069,1991,253900.0,2026-08-26,Active,,,0,208.61,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564324,LST0564324,AG00658,LOC0102,Townhouse,1,4.0,1420,5086,1998,340800.0,2026-08-26,Active,,,0,434.58,1,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564325,LST0564325,AG00471,LOC0039,Condo,2,1.5,1892,2376,1917,562900.0,2026-08-26,Active,,,0,491.02,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564326,LST0564326,AG02938,LOC0204,Single Family,2,4.5,1687,3459,2013,406200.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564327,LST0564327,AG01626,LOC0122,Single Family,3,4.5,3085,6664,1977,438300.0,2026-08-26,Active,,,0,0.0,0,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564328,LST0564328,AG02248,LOC0127,Condo,5,3.0,1882,6630,1966,630600.0,2026-08-26,Active,,,0,182.64,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564329,LST0564329,AG01625,LOC0042,Townhouse,1,3.0,768,1195,1936,138600.0,2026-08-26,Active,,,0,216.42,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564330,LST0564330,AG01273,LOC0023,Single Family,6,1.0,1962,2613,1990,602000.0,2026-08-26,Active,,,0,0.0,3,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564331,LST0564331,AG02912,LOC0114,Condo,1,3.5,1732,2306,1912,296100.0,2026-08-26,Active,,,0,319.04,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564332,LST0564332,AG01858,LOC0193,Single Family,3,2.5,1845,2870,1973,935900.0,2026-08-26,Active,,,0,0.0,2,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564333,LST0564333,AG00299,LOC0179,Multi-Family,3,2.5,3611,18172,1946,604400.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564334,LST0564334,AG02969,LOC0021,Condo,5,1.0,3099,2024,1918,353400.0,2026-08-26,Active,,,0,596.07,1,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564335,LST0564335,AG00631,LOC0184,Single Family,1,1.5,1776,3968,1921,1127300.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564336,LST0564336,AG02549,LOC0242,Condo,2,4.0,2001,13093,1957,585500.0,2026-08-26,Active,,,0,597.09,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564337,LST0564337,AG02536,LOC0095,Single Family,3,3.5,300,1977,1981,175700.0,2026-08-26,Active,,,0,0.0,3,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564338,LST0564338,AG02559,LOC0187,Single Family,5,4.0,1728,4810,2010,545600.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564339,LST0564339,AG00511,LOC0207,Single Family,5,1.0,1727,1555,1938,295600.0,2026-08-26,Active,,,0,0.0,3,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564340,LST0564340,AG02625,LOC0188,Single Family,6,3.0,1162,5906,1973,286400.0,2026-08-26,Active,,,0,0.0,2,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564341,LST0564341,AG02242,LOC0039,Apartment,3,1.5,1944,0,1923,766100.0,2026-08-26,Active,,,0,278.15,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564342,LST0564342,AG00790,LOC0117,Single Family,2,4.5,1640,3641,1903,443700.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564343,LST0564343,AG02877,LOC0231,Multi-Family,3,3.0,2201,4867,2020,311900.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564344,LST0564344,AG02484,LOC0048,Condo,4,1.0,1972,3132,1971,941600.0,2026-08-26,Active,,,0,736.87,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564345,LST0564345,AG01315,LOC0094,Single Family,5,1.5,2567,1328,1901,473900.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564346,LST0564346,AG01947,LOC0085,Townhouse,3,1.0,300,1988,1909,68600.0,2026-08-26,Active,,,0,380.22,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564347,LST0564347,AG02931,LOC0099,Townhouse,4,1.0,1174,5964,1912,535700.0,2026-08-26,Active,,,0,673.0,2,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564348,LST0564348,AG00208,LOC0133,Single Family,3,1.5,2339,1175,1919,535500.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564349,LST0564349,AG02918,LOC0178,Land,0,0.0,5494,7091,2020,810800.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564350,LST0564350,AG02928,LOC0058,Single Family,3,1.5,1726,4238,1901,662500.0,2026-08-26,Active,,,0,0.0,1,Yes,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564351,LST0564351,AG01113,LOC0008,Townhouse,5,2.5,1048,6130,1995,45800.0,2026-08-26,Active,,,0,192.09,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564352,LST0564352,AG01107,LOC0242,Single Family,2,2.5,1951,2539,1991,133900.0,2026-08-26,Active,,,0,0.0,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564353,LST0564353,AG01429,LOC0046,Single Family,2,1.5,1983,6554,2013,582400.0,2026-08-26,Active,,,0,0.0,1,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564354,LST0564354,AG02607,LOC0204,Single Family,1,1.5,1378,1224,1962,321200.0,2026-08-26,Active,,,0,0.0,3,Yes,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564355,LST0564355,AG00294,LOC0207,Single Family,6,2.0,1727,1760,2015,319700.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564356,LST0564356,AG00986,LOC0033,Single Family,3,1.0,1208,4015,1940,257600.0,2026-08-26,Active,,,0,0.0,0,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564357,LST0564357,AG00010,LOC0125,Multi-Family,6,3.0,3595,3270,1966,928300.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564358,LST0564358,AG01815,LOC0028,Condo,1,4.5,1304,1469,1986,127900.0,2026-08-26,Active,,,0,62.52,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564359,LST0564359,AG00278,LOC0191,Single Family,1,2.0,2145,3910,2002,715900.0,2026-08-26,Active,,,0,0.0,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564360,LST0564360,AG01074,LOC0128,Single Family,1,3.0,2106,4442,1915,538000.0,2026-08-26,Active,,,0,0.0,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564361,LST0564361,AG02245,LOC0233,Townhouse,2,2.5,2316,5183,1923,656100.0,2026-08-26,Active,,,0,727.78,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564362,LST0564362,AG01678,LOC0095,Townhouse,5,2.5,2004,1588,1971,932500.0,2026-08-26,Active,,,0,89.95,3,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564363,LST0564363,AG01014,LOC0165,Multi-Family,1,1.5,1625,5016,1969,752600.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564364,LST0564364,AG01269,LOC0106,Land,0,0.0,6658,3453,2025,2266400.0,2026-08-26,Active,,,0,0.0,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564365,LST0564365,AG01416,LOC0036,Single Family,6,3.0,1811,6954,1923,538700.0,2026-08-26,Active,,,0,0.0,3,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564366,LST0564366,AG00070,LOC0185,Multi-Family,5,2.5,4355,1967,1924,1073800.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564367,LST0564367,AG00826,LOC0221,Condo,1,2.5,921,12657,1998,376200.0,2026-08-26,Active,,,0,791.29,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564368,LST0564368,AG02864,LOC0036,Single Family,4,1.5,1023,8008,1928,270800.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564369,LST0564369,AG02454,LOC0229,Condo,5,1.0,1666,1236,1988,158700.0,2026-08-26,Active,,,0,522.51,3,Yes,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564370,LST0564370,AG00979,LOC0066,Single Family,2,3.5,1520,1611,1922,320900.0,2026-08-26,Active,,,0,0.0,2,No,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564371,LST0564371,AG00756,LOC0047,Single Family,3,1.0,300,1088,1978,93200.0,2026-08-26,Active,,,0,0.0,2,Yes,Yes,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564372,LST0564372,AG00709,LOC0084,Single Family,1,3.0,2619,4489,1987,754000.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564373,LST0564373,AG02327,LOC0222,Single Family,6,4.5,2206,10879,1957,274200.0,2026-08-26,Active,,,0,0.0,2,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564374,LST0564374,AG02423,LOC0077,Condo,6,1.5,1018,2752,2018,223600.0,2026-08-26,Active,,,0,252.2,0,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564375,LST0564375,AG00011,LOC0002,Multi-Family,6,1.0,4152,1514,2005,1159300.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564376,LST0564376,AG00692,LOC0054,Single Family,3,2.5,300,1510,1923,91300.0,2026-08-26,Active,,,0,0.0,1,No,No,2026-08-26,2026-08-26
INSERT,2026-08-26T00:00:00,2026-08-26,PT0564377,LST0564377,AG02973,LOC0048,Townhouse,6,4.5,2264,5988,1935,1230800.0,2026-08-26,Active,,,0,727.07,0,No,No,2026-08-26,2026-08-26
