operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537188,LST0537188,AG00110,LOC0082,Townhouse,3,1.0,2675,8231,2008,291900.0,2026-08-02,Active,,,0,246.4,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537189,LST0537189,AG00672,LOC0075,Single Family,6,3.0,2320,1510,1952,564300.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537190,LST0537190,AG01537,LOC0212,Single Family,4,3.0,1833,6434,1956,648200.0,2026-08-02,Active,,,0,0.0,2,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537191,LST0537191,AG01862,LOC0221,Single Family,2,2.0,1300,3918,1955,167800.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537192,LST0537192,AG01212,LOC0223,Multi-Family,2,4.5,4063,5250,1997,1305700.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537193,LST0537193,AG01929,LOC0123,Single Family,6,2.0,2569,4428,1958,770600.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537194,LST0537194,AG01287,LOC0212,Single Family,4,3.0,1388,2370,1909,872200.0,2026-08-02,Active,,,0,0.0,1,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537195,LST0537195,AG00451,LOC0190,Single Family,3,4.0,569,1007,2004,128900.0,2026-08-02,Active,,,0,0.0,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537196,LST0537196,AG01231,LOC0162,Single Family,5,1.5,2418,7758,1955,448000.0,2026-08-02,Active,,,0,0.0,2,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537197,LST0537197,AG01067,LOC0212,Single Family,1,2.5,1473,2137,1942,671100.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537198,LST0537198,AG02042,LOC0239,Single Family,5,1.0,487,3789,1966,122500.0,2026-08-02,Active,,,0,0.0,1,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537199,LST0537199,AG00958,LOC0144,Multi-Family,5,2.0,5155,1289,1900,1567300.0,2026-08-02,Active,,,0,0.0,1,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537200,LST0537200,AG02336,LOC0085,Single Family,2,1.0,2011,7115,1939,573800.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537201,LST0537201,AG01218,LOC0187,Single Family,6,1.5,2295,6915,1944,1137300.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537202,LST0537202,AG02761,LOC0174,Condo,4,3.0,1308,7989,1971,275800.0,2026-08-02,Active,,,0,235.07,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537203,LST0537203,AG01157,LOC0200,Single Family,2,2.0,1435,9222,2013,463200.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537204,LST0537204,AG00238,LOC0236,Townhouse,2,2.5,3013,6392,1976,311600.0,2026-08-02,Active,,,0,568.78,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537205,LST0537205,AG01172,LOC0013,Land,0,0.0,4116,2123,2022,931400.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537206,LST0537206,AG00932,LOC0122,Single Family,3,2.5,1754,1237,2015,143800.0,2026-08-02,Active,,,0,0.0,0,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537207,LST0537207,AG02515,LOC0107,Single Family,4,1.0,1132,5049,2000,214700.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537208,LST0537208,AG02744,LOC0237,Condo,3,1.0,1747,3364,1963,224700.0,2026-08-02,Active,,,0,183.5,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537209,LST0537209,AG01277,LOC0134,Single Family,5,3.5,2666,1070,1947,1608400.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537210,LST0537210,AG00947,LOC0174,Apartment,5,3.0,2010,0,1975,829100.0,2026-08-02,Active,,,0,592.25,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537211,LST0537211,AG00801,LOC0199,Condo,1,4.0,2068,18489,1935,764100.0,2026-08-02,Active,,,0,328.02,0,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537212,LST0537212,AG00485,LOC0164,Condo,6,4.5,2573,1276,1969,530300.0,2026-08-02,Active,,,0,275.44,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537213,LST0537213,AG02318,LOC0235,Single Family,5,2.0,587,6127,1906,359500.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537214,LST0537214,AG00200,LOC0010,Single Family,4,3.0,1122,4126,1985,344600.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537215,LST0537215,AG02749,LOC0212,Single Family,4,3.0,1739,6101,2001,398300.0,2026-08-02,Active,,,0,0.0,2,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537216,LST0537216,AG00909,LOC0187,Land,0,0.0,3009,2304,1904,1625200.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537217,LST0537217,AG00274,LOC0139,Apartment,2,1.5,910,0,1977,336700.0,2026-08-02,Active,,,0,76.36,3,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537218,LST0537218,AG01720,LOC0068,Multi-Family,1,1.5,2244,3822,1956,516400.0,2026-08-02,Active,,,0,0.0,0,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537219,LST0537219,AG01588,LOC0046,Single Family,2,1.0,640,4721,1929,174900.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537220,LST0537220,AG01924,LOC0164,Land,0,0.0,4597,2693,1955,1004100.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537221,LST0537221,AG00596,LOC0114,Single Family,3,3.5,2072,3430,1950,346200.0,2026-08-02,Active,,,0,0.0,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537222,LST0537222,AG02002,LOC0070,Single Family,6,3.0,1314,1879,2005,212400.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537223,LST0537223,AG02917,LOC0182,Apartment,6,4.5,1728,0,1989,290300.0,2026-08-02,Active,,,0,266.0,3,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537224,LST0537224,AG00295,LOC0140,Townhouse,6,4.0,2112,1777,1966,647200.0,2026-08-02,Active,,,0,195.27,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537225,LST0537225,AG00737,LOC0206,Land,0,0.0,5812,1223,2015,1571500.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537226,LST0537226,AG00514,LOC0186,Single Family,4,4.0,3476,5236,2024,974700.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537227,LST0537227,AG00476,LOC0045,Single Family,4,3.5,2401,2933,2007,893900.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537228,LST0537228,AG02941,LOC0084,Multi-Family,1,3.0,2134,1152,1923,900200.0,2026-08-02,Active,,,0,0.0,0,Yes,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537229,LST0537229,AG02957,LOC0054,Condo,6,4.0,1449,4222,1961,502500.0,2026-08-02,Active,,,0,104.83,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537230,LST0537230,AG01454,LOC0143,Single Family,2,3.0,1565,1535,1952,226800.0,2026-08-02,Active,,,0,0.0,3,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537231,LST0537231,AG01706,LOC0040,Single Family,4,1.5,2498,2723,1996,813300.0,2026-08-02,Active,,,0,0.0,1,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537232,LST0537232,AG01546,LOC0133,Condo,5,1.5,300,1221,1974,43000.0,2026-08-02,Active,,,0,792.42,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537233,LST0537233,AG02392,LOC0152,Condo,4,3.5,1885,2235,1980,194500.0,2026-08-02,Active,,,0,439.5,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537234,LST0537234,AG00030,LOC0181,Multi-Family,3,4.0,3987,1860,1995,1369800.0,2026-08-02,Active,,,0,0.0,1,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537235,LST0537235,AG02333,LOC0055,Single Family,6,2.0,1337,3733,1932,210200.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537236,LST0537236,AG02172,LOC0163,Single Family,2,3.0,1028,1804,1951,216800.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537237,LST0537237,AG01369,LOC0242,Multi-Family,3,2.0,2377,18392,1986,687700.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537238,LST0537238,AG02375,LOC0143,Condo,6,4.0,2704,1560,2005,282100.0,2026-08-02,Active,,,0,64.93,3,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537239,LST0537239,AG02735,LOC0146,Single Family,1,4.5,1035,17452,1919,52600.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537240,LST0537240,AG01205,LOC0242,Condo,3,4.0,1495,7944,1913,311100.0,2026-08-02,Active,,,0,209.44,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537241,LST0537241,AG00177,LOC0082,Single Family,6,4.5,1874,7679,1925,415900.0,2026-08-02,Active,,,0,0.0,2,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537242,LST0537242,AG01247,LOC0116,Apartment,5,3.5,1286,0,1987,484200.0,2026-08-02,Active,,,0,454.5,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537243,LST0537243,AG02554,LOC0143,Single Family,6,4.5,2130,2835,1906,145700.0,2026-08-02,Active,,,0,0.0,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537244,LST0537244,AG01161,LOC0019,Townhouse,1,1.0,1789,5654,1984,204300.0,2026-08-02,Active,,,0,465.58,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537245,LST0537245,AG02335,LOC0221,Single Family,5,4.5,574,2755,1976,165900.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537246,LST0537246,AG00503,LOC0150,Land,0,0.0,3470,2228,2013,1220200.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537247,LST0537247,AG02363,LOC0020,Townhouse,6,1.5,1439,6066,1999,216900.0,2026-08-02,Active,,,0,446.81,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537248,LST0537248,AG02642,LOC0116,Condo,4,1.0,1773,1044,1922,720800.0,2026-08-02,Active,,,0,674.12,0,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537249,LST0537249,AG00461,LOC0018,Single Family,6,2.0,2382,11892,1986,1128800.0,2026-08-02,Active,,,0,0.0,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537250,LST0537250,AG00786,LOC0147,Land,0,0.0,7972,3414,1965,850100.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537251,LST0537251,AG02971,LOC0118,Single Family,6,1.0,3835,8367,1949,672100.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537252,LST0537252,AG01098,LOC0002,Apartment,1,4.0,383,0,1935,102700.0,2026-08-02,Active,,,0,580.72,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537253,LST0537253,AG02022,LOC0005,Single Family,4,4.0,769,3523,2018,137600.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537254,LST0537254,AG02321,LOC0226,Single Family,5,2.5,2498,5218,1926,573300.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537255,LST0537255,AG00111,LOC0127,Condo,6,3.5,2082,5888,1951,721800.0,2026-08-02,Active,,,0,681.12,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537256,LST0537256,AG01192,LOC0241,Condo,1,3.5,1081,11825,1959,150000.0,2026-08-02,Active,,,0,110.75,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537257,LST0537257,AG00339,LOC0231,Condo,1,3.0,2045,8311,1957,409200.0,2026-08-02,Active,,,0,621.0,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537258,LST0537258,AG00599,LOC0202,Land,0,0.0,5855,1975,1941,944000.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537259,LST0537259,AG02177,LOC0005,Single Family,3,1.0,1884,5841,2010,709800.0,2026-08-02,Active,,,0,0.0,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537260,LST0537260,AG02728,LOC0158,Single Family,3,4.5,772,2485,1948,224800.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537261,LST0537261,AG01096,LOC0013,Single Family,2,1.0,1022,2531,1948,194000.0,2026-08-02,Active,,,0,0.0,1,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537262,LST0537262,AG02146,LOC0072,Condo,3,1.5,2057,4577,1907,416300.0,2026-08-02,Active,,,0,139.72,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537263,LST0537263,AG01346,LOC0076,Townhouse,4,4.0,2332,2365,1957,268400.0,2026-08-02,Active,,,0,100.61,1,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537264,LST0537264,AG01753,LOC0225,Single Family,3,4.0,1754,1124,1951,721100.0,2026-08-02,Active,,,0,0.0,2,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537265,LST0537265,AG01955,LOC0108,Condo,4,3.0,1954,7718,1925,522900.0,2026-08-02,Active,,,0,620.12,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537266,LST0537266,AG02496,LOC0239,Apartment,6,3.0,1419,0,1954,280500.0,2026-08-02,Active,,,0,519.56,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537267,LST0537267,AG02197,LOC0110,Townhouse,5,4.5,1618,2504,2009,151400.0,2026-08-02,Active,,,0,462.25,1,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537268,LST0537268,AG01254,LOC0119,Single Family,6,1.0,1981,11216,2008,516400.0,2026-08-02,Active,,,0,0.0,1,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537269,LST0537269,AG01946,LOC0116,Condo,5,3.5,2356,1729,1923,713200.0,2026-08-02,Active,,,0,288.41,0,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537270,LST0537270,AG00096,LOC0042,Land,0,0.0,7577,3812,1938,2871100.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537271,LST0537271,AG00171,LOC0151,Single Family,6,3.5,1074,9064,1910,295700.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537272,LST0537272,AG00920,LOC0227,Condo,3,4.5,2108,2276,1920,833900.0,2026-08-02,Active,,,0,781.83,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537273,LST0537273,AG01174,LOC0104,Land,0,0.0,4591,6767,1923,736900.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537274,LST0537274,AG02176,LOC0075,Condo,2,1.0,3013,3529,1970,548300.0,2026-08-02,Active,,,0,795.31,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537275,LST0537275,AG01610,LOC0119,Single Family,6,2.5,1990,3702,1943,391200.0,2026-08-02,Active,,,0,0.0,2,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537276,LST0537276,AG01023,LOC0101,Single Family,1,3.0,1739,4273,1992,870200.0,2026-08-02,Active,,,0,0.0,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537277,LST0537277,AG00313,LOC0192,Single Family,1,4.0,2986,2528,1979,1121800.0,2026-08-02,Active,,,0,0.0,3,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537278,LST0537278,AG02339,LOC0119,Single Family,3,1.5,1781,5178,1945,469300.0,2026-08-02,Active,,,0,0.0,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537279,LST0537279,AG02883,LOC0057,Multi-Family,6,1.5,1051,8235,1945,617100.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537280,LST0537280,AG00882,LOC0058,Land,0,0.0,3497,14479,1993,1900300.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537281,LST0537281,AG02082,LOC0117,Condo,4,3.0,1611,4237,1969,824100.0,2026-08-02,Active,,,0,164.45,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537282,LST0537282,AG00298,LOC0056,Single Family,1,4.5,1724,4984,1991,772900.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537283,LST0537283,AG02818,LOC0206,Single Family,4,2.0,2175,4275,1947,901700.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537284,LST0537284,AG00256,LOC0202,Multi-Family,1,2.5,3247,8133,1993,680200.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537285,LST0537285,AG01075,LOC0115,Single Family,5,1.5,1731,4792,1974,617600.0,2026-08-02,Active,,,0,0.0,3,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537286,LST0537286,AG00995,LOC0150,Townhouse,4,2.5,2544,1827,1915,238600.0,2026-08-02,Active,,,0,625.39,3,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537287,LST0537287,AG01975,LOC0010,Apartment,2,4.0,726,0,1986,255200.0,2026-08-02,Active,,,0,537.81,2,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537288,LST0537288,AG02106,LOC0035,Land,0,0.0,3846,2038,1966,662800.0,2026-08-02,Active,,,0,0.0,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537289,LST0537289,AG01933,LOC0139,Condo,4,3.5,2217,1408,1948,1313400.0,2026-08-02,Active,,,0,581.98,2,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537290,LST0537290,AG02150,LOC0015,Multi-Family,3,4.5,2163,2977,1939,528400.0,2026-08-02,Active,,,0,0.0,0,Yes,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537291,LST0537291,AG00599,LOC0043,Townhouse,5,2.5,2462,15093,1927,871300.0,2026-08-02,Active,,,0,101.51,2,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537292,LST0537292,AG01179,LOC0020,Single Family,6,4.5,673,7151,1942,252300.0,2026-08-02,Active,,,0,0.0,1,No,Yes,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537293,LST0537293,AG01761,LOC0004,Condo,2,4.0,1800,1222,1912,224100.0,2026-08-02,Active,,,0,397.71,0,No,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537294,LST0537294,AG01425,LOC0025,Condo,3,4.5,2431,6901,1992,659300.0,2026-08-02,Active,,,0,106.55,0,Yes,No,2026-08-02,2026-08-02
INSERT,2026-08-02T00:00:00,2026-08-02,PT0537295,LST0537295,AG00985,LOC0200,Apartment,3,2.5,1053,0,2006,354100.0,2026-08-02,Active,,,0,165.06,3,Yes,No,2026-08-02,2026-08-02
