operation_type,cdc_timestamp,batch_date,property_id,listing_id,agent_id,location_id,property_type,bedrooms,bathrooms,square_feet,lot_size_sqft,year_built,listing_price,list_date,status,sold_price,sold_date,days_on_market,hoa_fee,garage_spaces,has_pool,has_basement,created_at,updated_at
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533890,LST0533890,AG01155,LOC0077,Single Family,2,3.0,756,1235,1915,165400.0,2026-07-30,Active,,,0,0.0,0,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533891,LST0533891,AG01187,LOC0133,Condo,6,3.5,2888,2396,1964,465700.0,2026-07-30,Active,,,0,506.19,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533892,LST0533892,AG01892,LOC0101,Multi-Family,1,3.5,3019,2291,2017,1201200.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533893,LST0533893,AG00866,LOC0045,Single Family,6,2.5,1966,2789,1951,363900.0,2026-07-30,Active,,,0,0.0,0,Yes,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533894,LST0533894,AG01544,LOC0009,Land,0,0.0,4544,11158,2009,1072500.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533895,LST0533895,AG00917,LOC0248,Single Family,1,1.5,2012,5082,2004,234900.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533896,LST0533896,AG02174,LOC0051,Single Family,2,2.5,2305,1403,2019,323600.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533897,LST0533897,AG02478,LOC0001,Condo,3,1.0,627,11036,1973,78100.0,2026-07-30,Active,,,0,161.04,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533898,LST0533898,AG00770,LOC0199,Single Family,1,1.5,1673,1550,1927,497900.0,2026-07-30,Active,,,0,0.0,3,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533899,LST0533899,AG02257,LOC0055,Townhouse,1,4.5,3030,2215,1973,487300.0,2026-07-30,Active,,,0,189.73,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533900,LST0533900,AG01379,LOC0082,Townhouse,4,2.5,716,1191,2009,82600.0,2026-07-30,Active,,,0,572.49,0,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533901,LST0533901,AG00825,LOC0122,Condo,3,1.5,1846,3397,1939,576300.0,2026-07-30,Active,,,0,604.15,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533902,LST0533902,AG00156,LOC0024,Single Family,5,4.0,3120,5942,1941,1102500.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533903,LST0533903,AG00922,LOC0127,Townhouse,5,2.0,1954,5354,1981,1065800.0,2026-07-30,Active,,,0,499.94,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533904,LST0533904,AG02789,LOC0234,Townhouse,2,4.0,2413,1234,1922,1204700.0,2026-07-30,Active,,,0,530.24,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533905,LST0533905,AG00678,LOC0246,Single Family,5,1.0,1368,3337,1916,256500.0,2026-07-30,Active,,,0,0.0,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533906,LST0533906,AG02119,LOC0109,Single Family,6,3.5,2474,3262,1945,1357600.0,2026-07-30,Active,,,0,0.0,0,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533907,LST0533907,AG02993,LOC0050,Land,0,0.0,6472,6648,1964,1946700.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533908,LST0533908,AG02684,LOC0167,Condo,3,4.5,1904,5784,1973,756700.0,2026-07-30,Active,,,0,197.17,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533909,LST0533909,AG02712,LOC0185,Single Family,2,1.0,2835,1688,1903,1391600.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533910,LST0533910,AG02402,LOC0069,Multi-Family,3,2.5,3870,3923,2006,811300.0,2026-07-30,Active,,,0,0.0,0,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533911,LST0533911,AG02981,LOC0152,Single Family,4,1.0,2415,4368,1900,576700.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533912,LST0533912,AG02789,LOC0017,Townhouse,5,1.0,1508,4042,1993,444200.0,2026-07-30,Active,,,0,109.37,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533913,LST0533913,AG00768,LOC0225,Single Family,2,3.5,2969,6437,1952,1585400.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533914,LST0533914,AG00371,LOC0192,Multi-Family,6,4.0,2531,1181,1920,936600.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533915,LST0533915,AG00816,LOC0054,Single Family,1,3.5,1843,1992,1954,491900.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533916,LST0533916,AG01289,LOC0227,Single Family,5,1.5,1115,7577,1966,234500.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533917,LST0533917,AG00683,LOC0120,Single Family,6,3.5,2045,3960,1910,559300.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533918,LST0533918,AG00826,LOC0145,Single Family,4,4.5,2084,1052,1917,343000.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533919,LST0533919,AG01592,LOC0063,Condo,5,1.5,3504,5642,2013,700200.0,2026-07-30,Active,,,0,148.56,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533920,LST0533920,AG01467,LOC0009,Condo,6,3.5,1781,5620,1986,473100.0,2026-07-30,Active,,,0,303.97,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533921,LST0533921,AG02820,LOC0032,Multi-Family,3,3.0,2060,4566,1997,156300.0,2026-07-30,Active,,,0,0.0,2,Yes,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533922,LST0533922,AG00531,LOC0239,Apartment,2,2.5,978,0,2007,293300.0,2026-07-30,Active,,,0,561.86,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533923,LST0533923,AG02224,LOC0187,Townhouse,6,1.5,2667,8595,1982,771500.0,2026-07-30,Active,,,0,457.88,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533924,LST0533924,AG01919,LOC0025,Single Family,6,3.5,1857,9483,1935,519500.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533925,LST0533925,AG00876,LOC0217,Townhouse,4,4.5,651,8525,2008,135400.0,2026-07-30,Active,,,0,250.51,3,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533926,LST0533926,AG02595,LOC0051,Condo,3,4.0,2284,6205,2005,508400.0,2026-07-30,Active,,,0,195.82,0,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533927,LST0533927,AG02632,LOC0130,Townhouse,2,1.5,2082,1856,2023,285200.0,2026-07-30,Active,,,0,318.62,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533928,LST0533928,AG02381,LOC0176,Single Family,4,4.5,1990,1708,1908,446500.0,2026-07-30,Active,,,0,0.0,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533929,LST0533929,AG02292,LOC0040,Single Family,2,4.5,1491,2191,1919,525000.0,2026-07-30,Active,,,0,0.0,3,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533930,LST0533930,AG00405,LOC0149,Townhouse,4,4.5,1761,3560,1986,456800.0,2026-07-30,Active,,,0,643.69,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533931,LST0533931,AG01304,LOC0243,Condo,1,4.5,2912,9091,1949,1379200.0,2026-07-30,Active,,,0,621.16,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533932,LST0533932,AG00043,LOC0015,Townhouse,6,3.0,1406,5364,1907,393800.0,2026-07-30,Active,,,0,189.01,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533933,LST0533933,AG01480,LOC0198,Condo,2,2.5,1844,11476,1937,237500.0,2026-07-30,Active,,,0,327.11,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533934,LST0533934,AG01567,LOC0022,Single Family,1,4.5,1669,7114,1958,413500.0,2026-07-30,Active,,,0,0.0,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533935,LST0533935,AG00803,LOC0030,Single Family,1,2.5,2004,1553,2020,870800.0,2026-07-30,Active,,,0,0.0,2,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533936,LST0533936,AG02238,LOC0174,Single Family,4,2.5,1345,6282,1979,519400.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533937,LST0533937,AG02446,LOC0155,Single Family,1,3.5,2081,1822,1943,291600.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533938,LST0533938,AG01641,LOC0242,Condo,1,3.0,334,1513,2020,87000.0,2026-07-30,Active,,,0,350.93,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533939,LST0533939,AG02625,LOC0101,Condo,3,2.0,2774,3948,1910,956100.0,2026-07-30,Active,,,0,763.46,2,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533940,LST0533940,AG02310,LOC0126,Single Family,6,4.0,2136,3668,1995,249500.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533941,LST0533941,AG02694,LOC0102,Townhouse,6,2.0,1082,5581,1913,114800.0,2026-07-30,Active,,,0,586.05,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533942,LST0533942,AG00781,LOC0013,Single Family,1,4.5,1180,15371,1937,273400.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533943,LST0533943,AG01162,LOC0198,Single Family,5,4.5,694,3799,1925,54300.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533944,LST0533944,AG00609,LOC0025,Single Family,3,2.0,1814,3376,2019,625400.0,2026-07-30,Active,,,0,0.0,1,Yes,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533945,LST0533945,AG02580,LOC0199,Single Family,4,4.0,2287,3886,1995,834800.0,2026-07-30,Active,,,0,0.0,3,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533946,LST0533946,AG01568,LOC0122,Townhouse,6,1.0,2304,4305,1936,1195100.0,2026-07-30,Active,,,0,571.47,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533947,LST0533947,AG01289,LOC0002,Townhouse,5,3.0,1451,1544,1998,324400.0,2026-07-30,Active,,,0,609.57,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533948,LST0533948,AG02270,LOC0010,Condo,2,3.5,2349,2466,1964,852000.0,2026-07-30,Active,,,0,395.36,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533949,LST0533949,AG01125,LOC0130,Townhouse,5,1.5,1155,2874,2015,288800.0,2026-07-30,Active,,,0,614.39,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533950,LST0533950,AG01919,LOC0155,Single Family,5,1.5,1745,5423,1961,297700.0,2026-07-30,Active,,,0,0.0,3,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533951,LST0533951,AG01411,LOC0168,Condo,2,2.5,2101,5468,1901,956800.0,2026-07-30,Active,,,0,713.37,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533952,LST0533952,AG02240,LOC0057,Townhouse,2,4.0,1301,2911,1963,799200.0,2026-07-30,Active,,,0,236.59,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533953,LST0533953,AG02412,LOC0234,Single Family,2,2.0,855,1949,1966,262500.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533954,LST0533954,AG00433,LOC0147,Multi-Family,6,4.0,5192,2788,1985,724000.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533955,LST0533955,AG00921,LOC0146,Single Family,2,2.0,1729,2923,1979,338700.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533956,LST0533956,AG02151,LOC0024,Condo,6,4.5,1104,3429,2023,439600.0,2026-07-30,Active,,,0,399.96,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533957,LST0533957,AG01587,LOC0092,Single Family,6,1.0,1950,12089,1959,499900.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533958,LST0533958,AG02730,LOC0013,Single Family,5,4.0,1408,2374,1951,291900.0,2026-07-30,Active,,,0,0.0,0,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533959,LST0533959,AG01344,LOC0077,Multi-Family,6,2.0,3065,3833,1952,784900.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533960,LST0533960,AG00869,LOC0028,Townhouse,3,3.5,1833,22699,2010,209400.0,2026-07-30,Active,,,0,606.99,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533961,LST0533961,AG02709,LOC0246,Single Family,2,4.5,1486,1947,2012,225600.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533962,LST0533962,AG00824,LOC0129,Single Family,6,4.0,2468,2420,1932,296600.0,2026-07-30,Active,,,0,0.0,3,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533963,LST0533963,AG02741,LOC0135,Condo,1,2.0,2070,9189,1934,1147600.0,2026-07-30,Active,,,0,493.27,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533964,LST0533964,AG02140,LOC0031,Single Family,1,4.5,1775,2582,1942,516600.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533965,LST0533965,AG00638,LOC0228,Condo,2,1.0,2249,2725,1948,1303500.0,2026-07-30,Active,,,0,780.71,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533966,LST0533966,AG00934,LOC0063,Single Family,1,4.0,1014,2046,1991,401500.0,2026-07-30,Active,,,0,0.0,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533967,LST0533967,AG00230,LOC0157,Condo,5,4.0,1320,4600,1905,670100.0,2026-07-30,Active,,,0,221.29,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533968,LST0533968,AG00433,LOC0030,Townhouse,3,4.0,1491,1065,1948,186300.0,2026-07-30,Active,,,0,395.43,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533969,LST0533969,AG02315,LOC0159,Land,0,0.0,3693,2404,2012,554300.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533970,LST0533970,AG00935,LOC0008,Single Family,6,3.0,1798,1282,1901,348500.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533971,LST0533971,AG02939,LOC0001,Multi-Family,3,3.5,3680,3027,2011,980300.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533972,LST0533972,AG02142,LOC0006,Single Family,4,1.5,2069,2241,1948,340700.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533973,LST0533973,AG02952,LOC0184,Single Family,6,4.5,955,1566,1909,410600.0,2026-07-30,Active,,,0,0.0,0,Yes,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533974,LST0533974,AG02351,LOC0230,Condo,4,4.5,999,6190,1967,457400.0,2026-07-30,Active,,,0,410.32,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533975,LST0533975,AG02630,LOC0162,Single Family,5,1.5,631,2376,1961,59200.0,2026-07-30,Active,,,0,0.0,3,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533976,LST0533976,AG00285,LOC0192,Condo,6,1.5,2391,7013,2000,775800.0,2026-07-30,Active,,,0,596.78,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533977,LST0533977,AG01588,LOC0004,Townhouse,3,3.5,3185,8356,1909,326900.0,2026-07-30,Active,,,0,704.04,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533978,LST0533978,AG00344,LOC0095,Multi-Family,2,3.5,3807,4937,1976,1052000.0,2026-07-30,Active,,,0,0.0,1,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533979,LST0533979,AG00076,LOC0218,Single Family,4,2.5,1695,2858,1930,651800.0,2026-07-30,Active,,,0,0.0,0,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533980,LST0533980,AG01623,LOC0118,Multi-Family,4,4.0,2268,14229,2002,443800.0,2026-07-30,Active,,,0,0.0,0,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533981,LST0533981,AG02400,LOC0010,Condo,1,2.5,3108,1897,2023,1052400.0,2026-07-30,Active,,,0,278.3,3,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533982,LST0533982,AG01561,LOC0133,Townhouse,4,3.5,300,5554,2000,46300.0,2026-07-30,Active,,,0,260.23,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533983,LST0533983,AG02926,LOC0176,Single Family,1,1.5,873,3324,2006,183500.0,2026-07-30,Active,,,0,0.0,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533984,LST0533984,AG01707,LOC0086,Land,0,0.0,5200,1951,1955,927300.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533985,LST0533985,AG02488,LOC0117,Condo,3,2.5,557,2929,1915,373600.0,2026-07-30,Active,,,0,372.2,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533986,LST0533986,AG02614,LOC0045,Townhouse,1,4.5,1460,6108,2006,378600.0,2026-07-30,Active,,,0,85.42,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533987,LST0533987,AG02310,LOC0142,Condo,2,2.5,2713,5599,1975,393000.0,2026-07-30,Active,,,0,276.67,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533988,LST0533988,AG00073,LOC0091,Single Family,4,2.5,2247,1841,1966,719500.0,2026-07-30,Active,,,0,0.0,1,Yes,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533989,LST0533989,AG00266,LOC0226,Single Family,6,3.5,1663,2035,1973,1029800.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533990,LST0533990,AG00799,LOC0153,Single Family,2,3.0,1968,3079,1928,544500.0,2026-07-30,Active,,,0,0.0,1,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533991,LST0533991,AG01983,LOC0159,Single Family,2,2.0,1934,1529,1921,621200.0,2026-07-30,Active,,,0,0.0,0,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533992,LST0533992,AG01138,LOC0085,Single Family,3,1.0,2332,3134,1905,390000.0,2026-07-30,Active,,,0,0.0,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533993,LST0533993,AG02836,LOC0180,Townhouse,1,3.5,1856,1960,1906,196500.0,2026-07-30,Active,,,0,247.54,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533994,LST0533994,AG00879,LOC0146,Single Family,4,1.5,2419,1114,1913,327200.0,2026-07-30,Active,,,0,0.0,2,No,Yes,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533995,LST0533995,AG02386,LOC0028,Single Family,1,3.5,1128,6944,1972,140500.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533996,LST0533996,AG02598,LOC0069,Single Family,4,4.5,3122,4299,1969,1034400.0,2026-07-30,Active,,,0,0.0,3,No,No,2026-07-30,2026-07-30
INSERT,2026-07-30T00:00:00,2026-07-30,PT0533997,LST0533997,AG02503,LOC0242,Single Family,4,2.5,1311,3032,1953,359600.0,2026-07-30,Active,,,0,0.0,2,No,No,2026-07-30,2026-07-30
